trading_day,datetime,symbol,tq_symbol,exchange,product,sector,contract_id,open,high,low,close,volume,open_oi,close_oi,amount,data_source,contract_mode,duration_seconds,fetch_time
2022-03-29,1.6484832e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,294.0,12690.0,13060.0,12680.0,12990.0,41956.0,68784.0,63446.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-30,1.6485696e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,295.0,13050.0,13060.0,12820.0,12895.0,27941.0,63446.0,59540.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-31,1.648656e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,296.0,12890.0,13160.0,12880.0,13005.0,33965.0,59540.0,56028.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-01,1.6487424e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,297.0,13100.0,13200.0,12750.0,12955.0,28988.0,56028.0,55554.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-06,1.6491744e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,298.0,12955.0,13000.0,12705.0,12745.0,16908.0,55554.0,54804.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-07,1.6492608e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,299.0,12720.0,12825.0,12645.0,12775.0,14456.0,54804.0,54446.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-08,1.6493472e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,300.0,12750.0,12850.0,12615.0,12675.0,15513.0,54446.0,54323.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-11,1.6496064e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,301.0,12675.0,12750.0,12360.0,12525.0,19852.0,54323.0,51667.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-12,1.6496928e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,302.0,12540.0,12780.0,12540.0,12695.0,17876.0,51667.0,48112.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-13,1.6497792e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,303.0,12750.0,12790.0,12635.0,12750.0,12932.0,48112.0,45320.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-14,1.6498656e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,304.0,12800.0,12850.0,12615.0,12695.0,12157.0,45320.0,42740.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-15,1.649952e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,305.0,12710.0,12765.0,12630.0,12660.0,13153.0,42740.0,38057.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-18,1.6502112e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,306.0,12905.0,13580.0,12900.0,13400.0,29707.0,38057.0,28670.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-19,1.6502976e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,307.0,18000.0,18320.0,17920.0,18030.0,39349.0,28670.0,46157.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-20,1.650384e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,308.0,18115.0,18440.0,17750.0,17855.0,41929.0,46157.0,48386.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-21,1.6504704e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,309.0,17730.0,18080.0,17650.0,17800.0,27425.0,48386.0,48429.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-22,1.6505568e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,310.0,17730.0,18080.0,17605.0,18030.0,30225.0,48429.0,50828.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-25,1.650816e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,311.0,18535.0,18680.0,18195.0,18430.0,35802.0,50828.0,51055.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-26,1.6509024e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,312.0,18450.0,18475.0,18135.0,18330.0,22579.0,51055.0,51135.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-27,1.6509888e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,313.0,18295.0,18650.0,18205.0,18575.0,26951.0,51135.0,53277.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-28,1.6510752e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,314.0,18575.0,18615.0,18245.0,18420.0,25392.0,53277.0,50659.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-29,1.6511616e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,315.0,18400.0,18700.0,18280.0,18555.0,26503.0,50659.0,50106.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-05,1.65168e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,316.0,18390.0,18625.0,18200.0,18395.0,25392.0,50106.0,50341.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-06,1.6517664e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,317.0,18370.0,18495.0,18270.0,18485.0,15400.0,50341.0,49750.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-09,1.6520256e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,318.0,18750.0,19240.0,18715.0,19155.0,38583.0,49750.0,56115.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-10,1.652112e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,319.0,19100.0,19135.0,18820.0,18955.0,24869.0,56115.0,54138.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-11,1.6521984e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,320.0,18955.0,19380.0,18950.0,19320.0,25027.0,54138.0,55884.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-12,1.6522848e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,321.0,19380.0,19480.0,19215.0,19335.0,21104.0,55884.0,55943.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-13,1.6523712e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,322.0,19350.0,19795.0,19350.0,19720.0,27789.0,55943.0,57985.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-16,1.6526304e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,323.0,19720.0,19850.0,19600.0,19790.0,19728.0,57985.0,57784.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-17,1.6527168e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,324.0,19820.0,19915.0,18780.0,18820.0,56378.0,57784.0,54098.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-18,1.6528032e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,325.0,18935.0,19135.0,18720.0,18980.0,29728.0,54098.0,51744.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-19,1.6528896e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,326.0,19020.0,19280.0,18840.0,19065.0,26289.0,51744.0,50668.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-20,1.652976e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,327.0,19000.0,19180.0,18910.0,19065.0,16988.0,50668.0,50006.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-23,1.6532352e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,328.0,19110.0,19280.0,19050.0,19095.0,15016.0,50006.0,50442.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-24,1.6533216e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,329.0,19150.0,19165.0,18800.0,19065.0,18736.0,50442.0,49104.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-25,1.653408e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,330.0,19155.0,19235.0,19050.0,19125.0,12413.0,49104.0,48143.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-26,1.6534944e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,331.0,19075.0,19130.0,18550.0,18670.0,22168.0,48143.0,49099.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-27,1.6535808e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,332.0,18695.0,18825.0,18530.0,18735.0,19682.0,49099.0,48537.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-30,1.65384e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,333.0,18730.0,18945.0,18450.0,18875.0,21524.0,48537.0,50386.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-05-31,1.6539264e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,334.0,18880.0,19100.0,18740.0,19080.0,21343.0,50386.0,50940.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-01,1.6540128e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,335.0,19045.0,19085.0,18860.0,18950.0,12910.0,50940.0,50687.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-02,1.6540992e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,336.0,18930.0,19080.0,18760.0,19020.0,16737.0,50687.0,51339.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-06,1.6544448e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,337.0,18990.0,19335.0,18960.0,19250.0,17749.0,51339.0,51491.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-07,1.6545312e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,338.0,19260.0,19300.0,18600.0,18695.0,24723.0,51491.0,50952.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-08,1.6546176e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,339.0,18750.0,18855.0,18605.0,18700.0,17178.0,50952.0,50540.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-09,1.654704e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,340.0,18700.0,18825.0,18640.0,18725.0,11583.0,50540.0,49725.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-10,1.6547904e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,341.0,18755.0,18795.0,18460.0,18700.0,21063.0,49725.0,50492.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-13,1.6550496e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,342.0,19010.0,19300.0,19000.0,19195.0,28731.0,50492.0,51195.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-14,1.655136e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,343.0,19220.0,19465.0,19060.0,19425.0,22965.0,51195.0,53010.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-15,1.6552224e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,344.0,19355.0,19500.0,19270.0,19390.0,16640.0,53010.0,52587.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-16,1.6553088e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,345.0,19355.0,19390.0,19230.0,19330.0,12897.0,52587.0,52499.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-17,1.6553952e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,346.0,19295.0,19650.0,19230.0,19585.0,22034.0,52499.0,54928.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-20,1.6556544e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,347.0,19630.0,19835.0,19565.0,19760.0,20194.0,54928.0,54888.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-21,1.6557408e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,348.0,19840.0,19970.0,19600.0,19725.0,19883.0,54888.0,54769.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-22,1.6558272e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,349.0,19790.0,19955.0,19215.0,19370.0,33795.0,54769.0,53067.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-23,1.6559136e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,350.0,19420.0,19850.0,19260.0,19770.0,24482.0,53067.0,52196.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-24,1.656e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,351.0,19740.0,19795.0,19585.0,19675.0,16438.0,52196.0,51411.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-27,1.6562592e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,352.0,20040.0,20845.0,19960.0,20650.0,40984.0,51411.0,54127.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-28,1.6563456e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,353.0,20820.0,20970.0,20460.0,20515.0,31596.0,54127.0,52527.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-29,1.656432e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,354.0,20705.0,20780.0,20405.0,20660.0,23235.0,52527.0,51690.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-06-30,1.6565184e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,355.0,20670.0,20950.0,20630.0,20830.0,18040.0,51690.0,51421.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-01,1.6566048e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,356.0,20830.0,21380.0,20570.0,21375.0,33971.0,51421.0,53430.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-04,1.656864e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,357.0,21780.0,22755.0,21590.0,22695.0,71428.0,53430.0,51876.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-05,1.6569504e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,358.0,22360.0,22680.0,21900.0,22215.0,52926.0,51876.0,52130.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-06,1.6570368e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,359.0,21690.0,21860.0,20970.0,21220.0,59946.0,52130.0,48457.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-07,1.6571232e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,360.0,21110.0,22135.0,21090.0,21995.0,47475.0,48457.0,48802.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-08,1.6572096e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,361.0,22095.0,22995.0,22085.0,22940.0,52806.0,48802.0,50172.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-11,1.6574688e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,362.0,22470.0,22860.0,21880.0,22705.0,52054.0,50172.0,46097.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-12,1.6575552e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,363.0,22780.0,23290.0,22380.0,22665.0,47780.0,46097.0,46282.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-13,1.6576416e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,364.0,22515.0,22915.0,22280.0,22685.0,30919.0,46282.0,44945.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-14,1.657728e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,365.0,22600.0,22785.0,22085.0,22300.0,40700.0,44945.0,44496.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-15,1.6578144e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,366.0,22155.0,22180.0,21100.0,21160.0,42130.0,44496.0,41860.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-18,1.6580736e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,367.0,21410.0,21815.0,21290.0,21715.0,30344.0,41860.0,40528.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-19,1.65816e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,368.0,21795.0,21890.0,21310.0,21550.0,22490.0,40528.0,39439.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-20,1.6582464e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,369.0,21450.0,21500.0,20850.0,21105.0,31306.0,39439.0,37947.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-21,1.6583328e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,370.0,20995.0,21160.0,20505.0,20555.0,28113.0,37947.0,35952.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-22,1.6584192e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,371.0,20600.0,20990.0,20510.0,20970.0,23839.0,35952.0,33890.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-25,1.6586784e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,372.0,20440.0,20500.0,20130.0,20200.0,24642.0,33890.0,32611.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-26,1.6587648e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,373.0,20030.0,20550.0,19965.0,20270.0,20372.0,32611.0,31696.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-27,1.6588512e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,374.0,20100.0,20755.0,20025.0,20685.0,21752.0,31696.0,32479.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-28,1.6589376e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,375.0,20660.0,21215.0,20655.0,20925.0,22559.0,32479.0,30724.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-07-29,1.659024e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,376.0,21055.0,21390.0,20740.0,21000.0,20578.0,30724.0,28826.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-01,1.6592832e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,377.0,21000.0,21220.0,20660.0,20810.0,17184.0,28826.0,26948.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-02,1.6593696e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,378.0,20730.0,20970.0,20600.0,20810.0,11810.0,26948.0,25167.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-03,1.659456e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,379.0,20660.0,20785.0,20420.0,20530.0,11549.0,25167.0,24477.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-04,1.6595424e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,380.0,20485.0,20595.0,20320.0,20505.0,8944.0,24477.0,22886.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-05,1.6596288e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,381.0,22000.0,22520.0,21920.0,22520.0,12900.0,22886.0,34800.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-08,1.659888e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,382.0,22260.0,22450.0,21800.0,21800.0,20614.0,34800.0,38148.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-09,1.6599744e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,383.0,21805.0,22140.0,21420.0,21950.0,22221.0,38148.0,39174.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-10,1.6600608e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,384.0,21860.0,21915.0,21605.0,21745.0,11515.0,39174.0,39297.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-11,1.6601472e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,385.0,21745.0,21955.0,21635.0,21730.0,11245.0,39297.0,39440.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-12,1.6602336e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,386.0,21660.0,21890.0,21555.0,21790.0,12116.0,39440.0,39638.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-15,1.6604928e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,387.0,21715.0,22370.0,21705.0,22235.0,18927.0,39638.0,41426.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-16,1.6605792e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,388.0,22340.0,22660.0,22155.0,22565.0,18246.0,41426.0,43057.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-17,1.6606656e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,389.0,22600.0,22750.0,22450.0,22515.0,16102.0,43057.0,42637.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-18,1.660752e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,390.0,22600.0,22685.0,22400.0,22555.0,10597.0,42637.0,42425.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-19,1.6608384e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,391.0,22500.0,22880.0,22435.0,22785.0,17709.0,42425.0,43514.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-22,1.6610976e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,392.0,23000.0,23350.0,22835.0,23305.0,22504.0,43514.0,47160.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-23,1.661184e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,393.0,23380.0,23500.0,23210.0,23360.0,16787.0,47160.0,45937.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-24,1.6612704e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,394.0,23305.0,23480.0,23110.0,23265.0,16941.0,45937.0,46111.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-25,1.6613568e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,395.0,23290.0,23720.0,23230.0,23710.0,19689.0,46111.0,47947.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-26,1.6614432e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,396.0,23720.0,23810.0,23530.0,23810.0,15012.0,47947.0,48040.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-29,1.6617024e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,397.0,23850.0,23970.0,22805.0,23590.0,28365.0,48040.0,47437.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-30,1.6617888e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,398.0,23450.0,23600.0,23305.0,23585.0,17570.0,47437.0,46175.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-08-31,1.6618752e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,399.0,23600.0,23660.0,23330.0,23340.0,15043.0,46175.0,44722.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-09-01,1.6619616e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,400.0,23355.0,23490.0,23120.0,23285.0,16467.0,44722.0,43736.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-09-02,1.662048e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,401.0,23160.0,23360.0,22880.0,23025.0,19790.0,43736.0,41570.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-09-05,1.6623072e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,402.0,23225.0,23645.0,23150.0,23380.0,20580.0,41570.0,42418.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-09-06,1.6623936e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,403.0,23380.0,23475.0,23020.0,23030.0,14723.0,42418.0,41346.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-09-07,1.66248e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,404.0,22970.0,23375.0,22645.0,23350.0,20753.0,41346.0,41286.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-09-08,1.6625664e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,405.0,23360.0,23395.0,22930.0,22940.0,16022.0,41286.0,40398.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-09-09,1.6626528e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,406.0,23015.0,23150.0,22890.0,23090.0,12792.0,40398.0,39188.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-09-13,1.6629984e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,407.0,23305.0,23540.0,23200.0,23315.0,16636.0,39188.0,40558.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-09-14,1.6630848e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,408.0,23275.0,23475.0,23240.0,23370.0,10542.0,40558.0,40594.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-09-15,1.6631712e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,409.0,23400.0,23440.0,23080.0,23290.0,14373.0,40594.0,41046.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-09-16,1.6632576e+18,LH,KQ.m@DCE.lh,DCE,lh,livestock,410.0,23320.0,23580.0,23280.0,23395.0,19720.0,41046.0,41504.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
