trading_day,datetime,symbol,tq_symbol,exchange,product,sector,contract_id,open,high,low,close,volume,open_oi,close_oi,amount,data_source,contract_mode,duration_seconds,fetch_time
2024-01-05,1.704384e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,113.0,99850.0,100000.0,97500.0,98650.0,182344.0,148982.0,154263.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-01-08,1.7046432e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,114.0,98000.0,100500.0,96300.0,97200.0,146847.0,154263.0,157724.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-01-09,1.7047296e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,115.0,97050.0,100500.0,95500.0,98950.0,203361.0,157724.0,162038.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-01-10,1.704816e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,116.0,98450.0,99800.0,97100.0,97900.0,107149.0,162038.0,159002.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-01-11,1.7049024e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,117.0,98500.0,105000.0,98350.0,104700.0,214428.0,159002.0,157286.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-01-12,1.7049888e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,118.0,104600.0,105300.0,102300.0,102850.0,142605.0,157286.0,155914.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-01-15,1.705248e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,119.0,102000.0,103350.0,100700.0,101950.0,103038.0,155914.0,156970.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-01-16,1.7053344e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,120.0,102150.0,104500.0,102000.0,104150.0,109517.0,156970.0,159478.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-01-17,1.7054208e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,121.0,104900.0,106000.0,100950.0,101750.0,131788.0,159478.0,156573.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-01-18,1.7055072e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,122.0,102250.0,103450.0,100300.0,102400.0,125726.0,156573.0,154594.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-01-19,1.7055936e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,123.0,102700.0,103200.0,101250.0,101400.0,87317.0,154594.0,155078.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-01-22,1.7058528e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,124.0,100850.0,101900.0,98550.0,99850.0,108433.0,155078.0,152252.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-01-23,1.7059392e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,125.0,100800.0,102700.0,100350.0,102000.0,92608.0,152252.0,148288.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-01-24,1.7060256e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,126.0,102400.0,103100.0,101600.0,102350.0,72518.0,148288.0,148399.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-01-25,1.706112e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,127.0,103000.0,103400.0,100500.0,101350.0,85085.0,148399.0,149167.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-01-26,1.7061984e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,128.0,101600.0,102500.0,100550.0,100650.0,80796.0,149167.0,148248.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-01-29,1.7064576e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,129.0,101000.0,102800.0,99700.0,101950.0,77321.0,148248.0,144728.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-01-30,1.706544e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,130.0,101950.0,102500.0,100900.0,101000.0,54916.0,144728.0,141118.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-01-31,1.7066304e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,131.0,101200.0,101900.0,98700.0,99150.0,102011.0,141118.0,150388.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-02-01,1.7067168e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,132.0,98950.0,99950.0,98000.0,99600.0,58995.0,150388.0,145032.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-02-02,1.7068032e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,133.0,99750.0,101500.0,99300.0,100150.0,71323.0,145032.0,135549.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-02-05,1.7070624e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,134.0,100350.0,101250.0,99550.0,100450.0,45180.0,135549.0,132983.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-02-06,1.7071488e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,135.0,100300.0,100650.0,96400.0,97150.0,110907.0,132983.0,142239.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-02-07,1.7072352e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,136.0,97100.0,98350.0,97050.0,97650.0,42570.0,142239.0,136452.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-02-08,1.7073216e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,137.0,97700.0,99000.0,95800.0,96300.0,57952.0,136452.0,138228.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-02-19,1.708272e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,138.0,97000.0,97950.0,94550.0,94750.0,66470.0,138228.0,148907.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-02-20,1.7083584e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,139.0,94950.0,95500.0,92450.0,92800.0,103744.0,148907.0,173155.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-02-21,1.7084448e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,140.0,93000.0,103000.0,92700.0,96900.0,324538.0,173155.0,165643.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-02-22,1.7085312e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,141.0,97050.0,98450.0,96600.0,97650.0,119458.0,165643.0,166013.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-02-23,1.7086176e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,142.0,98200.0,103000.0,98150.0,101800.0,206120.0,166013.0,173784.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-02-26,1.7088768e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,143.0,102500.0,104750.0,101250.0,102300.0,215205.0,173784.0,179602.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-02-27,1.7089632e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,144.0,102250.0,107600.0,101000.0,106650.0,246221.0,179602.0,191979.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-02-28,1.7090496e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,145.0,107850.0,112250.0,107150.0,108000.0,376684.0,191979.0,190062.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-02-29,1.709136e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,146.0,108850.0,119800.0,108450.0,119200.0,590362.0,190062.0,209410.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-03-01,1.7092224e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,147.0,119650.0,121000.0,116400.0,119450.0,445315.0,209410.0,205233.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-03-04,1.7094816e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,148.0,121450.0,125000.0,115250.0,117600.0,669592.0,205233.0,208233.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-03-05,1.709568e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,149.0,118250.0,118950.0,111500.0,111550.0,472377.0,208233.0,202406.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-03-06,1.7096544e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,150.0,110600.0,115200.0,109400.0,114000.0,507862.0,202406.0,212004.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-03-07,1.7097408e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,151.0,115100.0,116450.0,111800.0,113000.0,365677.0,212004.0,215643.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-03-08,1.7098272e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,152.0,113250.0,114100.0,111100.0,113350.0,314274.0,215643.0,217323.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-03-11,1.7100864e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,153.0,112650.0,117100.0,111400.0,116400.0,362739.0,217323.0,229549.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-03-12,1.7101728e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,154.0,118150.0,120000.0,116600.0,119850.0,369891.0,229549.0,229075.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-03-13,1.7102592e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,155.0,121250.0,121950.0,118600.0,118800.0,341890.0,229075.0,226877.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-03-14,1.7103456e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,156.0,119650.0,119800.0,111150.0,112100.0,433149.0,226877.0,210848.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-03-15,1.710432e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,157.0,112300.0,115200.0,112100.0,115050.0,322636.0,210848.0,206667.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-03-18,1.7106912e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,158.0,114900.0,119000.0,114550.0,116900.0,333726.0,206667.0,205503.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-03-19,1.7107776e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,159.0,116350.0,118200.0,114100.0,114950.0,258624.0,205503.0,202175.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-03-20,1.710864e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,160.0,114550.0,117550.0,113700.0,117200.0,250314.0,202175.0,204597.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-03-21,1.7109504e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,161.0,118100.0,118850.0,116300.0,117350.0,223038.0,204597.0,208023.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-03-22,1.7110368e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,162.0,117200.0,117350.0,113050.0,114350.0,243895.0,208023.0,200633.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-03-25,1.711296e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,163.0,114500.0,114800.0,107200.0,107400.0,323927.0,200633.0,206188.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-03-26,1.7113824e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,164.0,107800.0,109600.0,106550.0,108400.0,265201.0,206188.0,200797.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-03-27,1.7114688e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,165.0,109150.0,109400.0,105800.0,108400.0,284502.0,200797.0,201977.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-03-28,1.7115552e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,166.0,108750.0,109600.0,107000.0,108500.0,199520.0,201977.0,199818.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-03-29,1.7116416e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,167.0,108850.0,109700.0,106350.0,107050.0,204922.0,199818.0,196813.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-01,1.7119008e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,168.0,107000.0,112850.0,106000.0,112600.0,273984.0,196813.0,200099.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-02,1.7119872e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,169.0,112850.0,112950.0,110500.0,111000.0,186425.0,200099.0,191181.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-03,1.7120736e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,170.0,111650.0,113650.0,110700.0,111800.0,199227.0,191181.0,183070.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-08,1.7125056e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,171.0,112550.0,115350.0,112050.0,113500.0,178332.0,183070.0,183798.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-09,1.712592e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,172.0,114150.0,114850.0,112050.0,114150.0,159011.0,183798.0,184198.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-10,1.7126784e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,173.0,114900.0,117350.0,114650.0,115950.0,180964.0,184198.0,184304.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-11,1.7127648e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,174.0,115450.0,115700.0,107800.0,112500.0,195122.0,184304.0,180154.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-12,1.7128512e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,175.0,111150.0,113400.0,110550.0,112200.0,126606.0,180154.0,178440.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-15,1.7131104e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,176.0,113150.0,113900.0,111500.0,111750.0,107237.0,178440.0,179104.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-16,1.7131968e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,177.0,111400.0,111650.0,106850.0,108150.0,176355.0,179104.0,179955.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-17,1.7132832e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,178.0,108300.0,109950.0,108150.0,109400.0,98410.0,179955.0,175021.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-18,1.7133696e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,179.0,109800.0,111850.0,108250.0,108400.0,131581.0,175021.0,174354.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-19,1.713456e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,180.0,108100.0,110500.0,106100.0,107700.0,172997.0,174354.0,176344.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-22,1.7137152e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,181.0,108550.0,110300.0,107650.0,108550.0,134200.0,176344.0,177912.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-23,1.7138016e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,182.0,108800.0,110500.0,107100.0,109150.0,139477.0,177912.0,176631.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-24,1.713888e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,183.0,109700.0,112000.0,109250.0,110400.0,179713.0,176631.0,178807.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-25,1.7139744e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,184.0,110500.0,112650.0,108400.0,109600.0,158133.0,178807.0,176148.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-26,1.7140608e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,185.0,109900.0,110700.0,108800.0,109900.0,98463.0,176148.0,172606.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-29,1.71432e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,186.0,109950.0,117150.0,109400.0,115900.0,287181.0,172606.0,193148.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-04-30,1.7144064e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,187.0,116100.0,117200.0,110550.0,111450.0,242267.0,193148.0,179848.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-06,1.7149248e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,188.0,111950.0,113000.0,110850.0,112400.0,117124.0,179848.0,185096.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-07,1.7150112e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,189.0,113050.0,115250.0,112500.0,113900.0,151842.0,185096.0,189460.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-08,1.7150976e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,190.0,114000.0,114500.0,111400.0,112050.0,118354.0,189460.0,190964.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-09,1.715184e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,191.0,112500.0,113450.0,110050.0,111700.0,136072.0,190964.0,193390.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-10,1.7152704e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,192.0,111900.0,112500.0,107200.0,108350.0,202809.0,193390.0,195326.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-13,1.7155296e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,193.0,107700.0,108500.0,106000.0,107100.0,129937.0,195326.0,198230.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-14,1.715616e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,194.0,106950.0,108900.0,104000.0,105000.0,214774.0,198230.0,198922.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-15,1.7157024e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,195.0,105000.0,105900.0,101650.0,103000.0,178905.0,198922.0,201318.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-16,1.7157888e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,196.0,103800.0,104950.0,103150.0,104000.0,100717.0,201318.0,197287.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-17,1.7158752e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,197.0,104500.0,107300.0,104500.0,106450.0,147292.0,197287.0,184611.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-20,1.7161344e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,198.0,107550.0,108400.0,105400.0,106000.0,123219.0,184611.0,184221.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-21,1.7162208e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,199.0,106350.0,109450.0,105750.0,106700.0,186216.0,184221.0,178009.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-22,1.7163072e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,200.0,106950.0,107900.0,105750.0,106400.0,93785.0,178009.0,180239.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-23,1.7163936e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,201.0,105400.0,106500.0,103500.0,106150.0,120764.0,180239.0,173259.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-24,1.71648e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,202.0,106600.0,107900.0,105900.0,107600.0,119418.0,173259.0,168876.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-27,1.7167392e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,203.0,107700.0,108500.0,105500.0,106200.0,95800.0,168876.0,171639.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-28,1.7168256e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,204.0,107200.0,107750.0,104750.0,105000.0,114804.0,171639.0,170519.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-29,1.716912e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,205.0,104800.0,105900.0,103800.0,105200.0,94508.0,170519.0,166699.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-30,1.7169984e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,206.0,106100.0,107750.0,104900.0,106000.0,129912.0,166699.0,162442.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-05-31,1.7170848e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,207.0,106150.0,107200.0,104200.0,104850.0,102574.0,162442.0,161329.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-03,1.717344e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,208.0,103900.0,104500.0,101050.0,102700.0,134238.0,161329.0,165260.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-04,1.7174304e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,209.0,102500.0,103400.0,101400.0,101850.0,80207.0,165260.0,168086.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-05,1.7175168e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,210.0,101900.0,102350.0,99250.0,99800.0,122591.0,168086.0,168133.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-06,1.7176032e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,211.0,100350.0,101350.0,99300.0,101150.0,95005.0,168133.0,159275.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-07,1.7176896e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,212.0,102000.0,102350.0,99800.0,100050.0,92938.0,159275.0,154804.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-11,1.7180352e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,213.0,99900.0,100300.0,96750.0,97000.0,104245.0,154804.0,152300.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-12,1.7181216e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,214.0,97300.0,98500.0,95200.0,98450.0,143742.0,152300.0,140001.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-13,1.718208e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,215.0,98150.0,99300.0,96050.0,97800.0,125979.0,140001.0,131634.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-14,1.7182944e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,216.0,97650.0,98250.0,96250.0,96900.0,79212.0,131634.0,126620.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-17,1.7185536e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,217.0,96450.0,97100.0,95500.0,95800.0,77371.0,126620.0,121045.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-18,1.71864e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,218.0,96400.0,97050.0,92700.0,92800.0,119713.0,121045.0,115233.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-19,1.7187264e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,219.0,93350.0,94500.0,92500.0,94000.0,82575.0,115233.0,103750.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-20,1.7188128e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,220.0,94000.0,94950.0,93400.0,94400.0,61431.0,103750.0,95216.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-21,1.7188992e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,221.0,94700.0,95550.0,91800.0,91900.0,89876.0,95216.0,87161.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-24,1.7191584e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,222.0,91450.0,92500.0,87650.0,88550.0,93395.0,87161.0,73742.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-25,1.7192448e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,223.0,88700.0,90600.0,86000.0,90250.0,114695.0,73742.0,56844.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-26,1.7193312e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,224.0,90400.0,93600.0,88950.0,92550.0,119386.0,56844.0,40943.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-27,1.7194176e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,225.0,96700.0,96900.0,94300.0,94600.0,150614.0,40943.0,142021.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2024-06-28,1.719504e+18,LC,KQ.m@GFEX.lc,GFEX,lc,new_energy,226.0,94150.0,95500.0,93100.0,94500.0,176810.0,142021.0,151305.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
