trading_day,datetime,symbol,tq_symbol,exchange,product,sector,contract_id,open,high,low,close,volume,open_oi,close_oi,amount,data_source,contract_mode,duration_seconds,fetch_time
2018-01-08,1.5153408e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,491.0,145600.0,145670.0,144340.0,144610.0,4287.0,8885.0,8854.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-09,1.5154272e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,492.0,144720.0,144890.0,143610.0,144620.0,5317.0,8854.0,9022.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-10,1.5155136e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,493.0,144850.0,145560.0,144550.0,145300.0,6027.0,9022.0,8982.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-11,1.5156e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,494.0,146070.0,146350.0,145100.0,145150.0,4816.0,8982.0,9037.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-12,1.5156864e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,495.0,145510.0,145870.0,144740.0,145400.0,6194.0,9037.0,9113.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-15,1.5159456e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,496.0,145600.0,145680.0,144670.0,144840.0,6219.0,9113.0,8887.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-16,1.516032e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,497.0,145350.0,145790.0,144750.0,144970.0,5760.0,8887.0,8742.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-17,1.5161184e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,498.0,144800.0,145570.0,144500.0,144730.0,6246.0,8742.0,8648.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-18,1.5162048e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,499.0,144780.0,145140.0,143630.0,143770.0,7097.0,8648.0,9039.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-19,1.5162912e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,500.0,144440.0,146090.0,143630.0,146050.0,10520.0,9039.0,9316.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-22,1.5165504e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,501.0,146000.0,146880.0,145340.0,146690.0,7845.0,9316.0,9891.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-23,1.5166368e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,502.0,146830.0,147060.0,145900.0,146900.0,5860.0,9891.0,9776.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-24,1.5167232e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,503.0,146720.0,146900.0,146180.0,146600.0,3560.0,9776.0,9790.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-25,1.5168096e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,504.0,146980.0,148030.0,146800.0,146890.0,7774.0,9790.0,10185.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-26,1.516896e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,505.0,147180.0,147850.0,146590.0,147090.0,6220.0,10185.0,10380.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-29,1.5171552e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,506.0,148970.0,151470.0,148050.0,150950.0,21196.0,10380.0,12821.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-30,1.5172416e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,507.0,151230.0,151390.0,149370.0,150020.0,13249.0,12821.0,12910.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-31,1.517328e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,508.0,150660.0,150880.0,148610.0,150150.0,10897.0,12910.0,12961.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-01,1.5174144e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,509.0,150040.0,150200.0,148900.0,149270.0,5855.0,12961.0,12356.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-02,1.5175008e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,510.0,149710.0,149850.0,148250.0,148690.0,6146.0,12356.0,12159.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-05,1.51776e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,511.0,148940.0,150350.0,147430.0,150110.0,10267.0,12159.0,12808.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-06,1.5178464e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,512.0,149760.0,150760.0,149220.0,150000.0,8396.0,12808.0,12953.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-07,1.5179328e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,513.0,150080.0,151940.0,149440.0,151250.0,14020.0,12953.0,14543.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-08,1.5180192e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,514.0,151530.0,151930.0,149190.0,149360.0,13703.0,14543.0,13071.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-09,1.5181056e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,515.0,149250.0,149600.0,147000.0,147200.0,12128.0,13071.0,12083.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-12,1.5183648e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,516.0,146860.0,147390.0,146030.0,146340.0,8728.0,12083.0,11436.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-13,1.5184512e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,517.0,146750.0,147700.0,146310.0,146800.0,5317.0,11436.0,10912.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-14,1.5185376e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,518.0,147240.0,149350.0,147010.0,148880.0,7826.0,10912.0,10940.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-22,1.5192288e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,519.0,149480.0,149480.0,147100.0,147180.0,3423.0,10940.0,11036.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-23,1.5193152e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,520.0,146910.0,148350.0,146600.0,147310.0,6910.0,11036.0,11086.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-26,1.5195744e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,521.0,147880.0,148140.0,146870.0,147480.0,6503.0,11086.0,10879.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-27,1.5196608e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,522.0,147470.0,148480.0,147010.0,148250.0,7970.0,10879.0,11033.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-28,1.5197472e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,523.0,147920.0,148830.0,147640.0,148070.0,6209.0,11033.0,11238.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-01,1.5198336e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,524.0,148150.0,148500.0,147200.0,147330.0,6233.0,11238.0,11085.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-02,1.51992e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,525.0,146890.0,147560.0,146520.0,147380.0,4918.0,11085.0,11092.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-05,1.5201792e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,526.0,147250.0,148300.0,147110.0,147610.0,5443.0,11092.0,11066.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-06,1.5202656e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,527.0,147520.0,147790.0,146500.0,146590.0,7808.0,11066.0,11414.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-07,1.520352e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,528.0,146760.0,147190.0,146150.0,146580.0,6752.0,11414.0,11496.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-08,1.5204384e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,529.0,146620.0,146790.0,145610.0,145610.0,5972.0,11496.0,11729.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-09,1.5205248e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,530.0,145890.0,147300.0,145450.0,146460.0,10284.0,11729.0,11681.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-12,1.520784e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,531.0,146160.0,147670.0,146030.0,146970.0,6982.0,11681.0,11178.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-13,1.5208704e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,532.0,146660.0,147000.0,146100.0,146160.0,5898.0,11178.0,11099.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-14,1.5209568e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,533.0,146480.0,146680.0,145100.0,145170.0,9657.0,11099.0,11766.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-15,1.5210432e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,534.0,145290.0,145600.0,144510.0,144870.0,11458.0,11766.0,11799.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-16,1.5211296e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,535.0,144080.0,144820.0,143550.0,144720.0,9606.0,11799.0,11361.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-19,1.5213888e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,536.0,144590.0,145130.0,144120.0,144850.0,6815.0,11361.0,11346.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-20,1.5214752e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,537.0,144200.0,144540.0,143710.0,143750.0,7149.0,11346.0,11499.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-21,1.5215616e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,538.0,144100.0,144630.0,143300.0,143320.0,7713.0,11499.0,11719.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-22,1.521648e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,539.0,143300.0,145030.0,143200.0,144820.0,6922.0,11719.0,11191.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-23,1.5217344e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,540.0,144770.0,145260.0,137150.0,141480.0,14195.0,11191.0,11326.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-26,1.5219936e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,541.0,141840.0,142670.0,141300.0,142260.0,8954.0,11326.0,11025.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-27,1.52208e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,542.0,142280.0,143230.0,141660.0,141920.0,6676.0,11025.0,10778.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-28,1.5221664e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,543.0,142070.0,142240.0,140200.0,140690.0,7415.0,10778.0,11042.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-29,1.5222528e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,544.0,141260.0,141780.0,140370.0,141780.0,6674.0,11042.0,10775.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-30,1.5223392e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,545.0,141950.0,144680.0,141860.0,144680.0,8573.0,10775.0,10358.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-02,1.5225984e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,546.0,144650.0,146260.0,144050.0,146100.0,9547.0,10358.0,9611.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-03,1.5226848e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,547.0,146030.0,146380.0,145120.0,145400.0,6699.0,9611.0,9204.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-04,1.5227712e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,548.0,145790.0,145820.0,145010.0,145250.0,6090.0,9204.0,8773.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-09,1.5232032e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,549.0,145100.0,145490.0,144010.0,144750.0,5695.0,8773.0,8556.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-10,1.5232896e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,550.0,144670.0,145380.0,144360.0,144650.0,5791.0,8556.0,8442.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-11,1.523376e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,551.0,144910.0,145010.0,143780.0,144280.0,5826.0,8442.0,8343.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-12,1.5234624e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,552.0,144180.0,144290.0,142690.0,143160.0,7188.0,8343.0,8458.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-13,1.5235488e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,553.0,142940.0,143690.0,142620.0,143130.0,6797.0,8458.0,7841.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-16,1.523808e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,554.0,143300.0,144170.0,142610.0,144080.0,6344.0,7841.0,7396.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-17,1.5238944e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,555.0,144180.0,145090.0,143550.0,144950.0,6594.0,7396.0,6648.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-18,1.5239808e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,556.0,144830.0,145870.0,144540.0,145690.0,5722.0,6648.0,6255.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-19,1.5240672e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,557.0,146000.0,147560.0,144930.0,145780.0,5972.0,6255.0,5921.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-20,1.5241536e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,558.0,145310.0,146330.0,145050.0,146200.0,3772.0,5921.0,5544.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-23,1.5244128e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,559.0,148550.0,148880.0,147660.0,148150.0,6261.0,5544.0,9629.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-24,1.5244992e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,560.0,147480.0,147690.0,146090.0,146290.0,8952.0,9629.0,9697.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-25,1.5245856e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,561.0,146370.0,146880.0,145890.0,146100.0,5260.0,9697.0,9808.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-26,1.524672e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,562.0,146370.0,147390.0,146110.0,146760.0,7069.0,9808.0,10140.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-27,1.5247584e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,563.0,146850.0,148200.0,146740.0,147700.0,6916.0,10140.0,10467.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-02,1.5251904e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,564.0,147230.0,147680.0,146650.0,147400.0,3825.0,10467.0,10409.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-03,1.5252768e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,565.0,147280.0,147500.0,146850.0,147290.0,4353.0,10409.0,10904.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-04,1.5253632e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,566.0,147750.0,148580.0,147440.0,147800.0,9600.0,10904.0,11927.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-07,1.5256224e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,567.0,147620.0,147940.0,147200.0,147440.0,5914.0,11927.0,11874.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-08,1.5257088e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,568.0,147470.0,147600.0,146000.0,146190.0,9456.0,11874.0,12059.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-09,1.5257952e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,569.0,146280.0,146500.0,145370.0,145400.0,7217.0,12059.0,12171.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-10,1.5258816e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,570.0,145380.0,146490.0,145220.0,146480.0,7855.0,12171.0,12323.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-11,1.525968e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,571.0,145350.0,145700.0,144900.0,145590.0,7251.0,12323.0,13147.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-14,1.5262272e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,572.0,145390.0,146180.0,145390.0,146130.0,5988.0,13147.0,13437.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-15,1.5263136e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,573.0,145790.0,146350.0,145370.0,146290.0,5808.0,13437.0,13446.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-16,1.5264e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,574.0,145710.0,146480.0,145510.0,145710.0,5205.0,13446.0,13196.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-17,1.5264864e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,575.0,145370.0,146250.0,145160.0,145940.0,5962.0,13196.0,13252.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-18,1.5265728e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,576.0,145320.0,145600.0,144500.0,144980.0,8833.0,13252.0,14104.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-21,1.526832e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,577.0,144950.0,146250.0,144300.0,146220.0,8122.0,14104.0,13701.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-22,1.5269184e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,578.0,145920.0,146450.0,145660.0,145800.0,5980.0,13701.0,13877.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-23,1.5270048e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,579.0,145830.0,147290.0,145510.0,147260.0,8862.0,13877.0,14420.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-24,1.5270912e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,580.0,147200.0,148240.0,146730.0,148220.0,12763.0,14420.0,15262.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-25,1.5271776e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,581.0,147770.0,148160.0,146400.0,146540.0,9395.0,15262.0,14107.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-28,1.5274368e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,582.0,146400.0,150830.0,146370.0,150490.0,19407.0,14107.0,17712.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-29,1.5275232e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,583.0,150290.0,155140.0,150010.0,154670.0,44026.0,17712.0,22694.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-30,1.5276096e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,584.0,153870.0,157560.0,153000.0,153300.0,61614.0,22694.0,23738.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-31,1.527696e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,585.0,153400.0,156500.0,153170.0,154990.0,41270.0,23738.0,26305.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-01,1.5277824e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,586.0,155130.0,156500.0,153540.0,154830.0,35144.0,26305.0,25927.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-04,1.5280416e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,587.0,155050.0,155410.0,151450.0,151780.0,35440.0,25927.0,24492.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-05,1.528128e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,588.0,152200.0,153800.0,150700.0,151710.0,29809.0,24492.0,23245.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-06,1.5282144e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,589.0,151830.0,153800.0,151750.0,152630.0,23549.0,23245.0,23073.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-07,1.5283008e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,590.0,152830.0,155040.0,152300.0,153450.0,34499.0,23073.0,22746.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-08,1.5283872e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,591.0,153880.0,154430.0,151540.0,152050.0,18554.0,22746.0,21860.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-11,1.5286464e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,592.0,152360.0,153460.0,151630.0,152140.0,13094.0,21860.0,21780.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-12,1.5287328e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,593.0,152430.0,153220.0,151320.0,151870.0,14400.0,21780.0,21728.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-13,1.5288192e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,594.0,152280.0,152760.0,147220.0,147500.0,30618.0,21728.0,19102.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-14,1.5289056e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,595.0,147710.0,148480.0,147200.0,147430.0,19173.0,19102.0,18316.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-15,1.528992e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,596.0,147620.0,148470.0,146630.0,147340.0,15796.0,18316.0,17460.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-19,1.5293376e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,597.0,146650.0,147100.0,144800.0,144840.0,11076.0,17460.0,16475.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-20,1.529424e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,598.0,144900.0,146230.0,144600.0,146020.0,8428.0,16475.0,16240.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-21,1.5295104e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,599.0,145820.0,147300.0,145560.0,145740.0,9840.0,16240.0,16197.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-22,1.5295968e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,600.0,145930.0,146250.0,145020.0,146100.0,9211.0,16197.0,16088.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-25,1.529856e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,601.0,146300.0,146550.0,145010.0,145220.0,11957.0,16088.0,15626.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-26,1.5299424e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,602.0,145490.0,145670.0,144060.0,145450.0,10481.0,15626.0,15242.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-27,1.5300288e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,603.0,145610.0,145780.0,144870.0,144960.0,7898.0,15242.0,15360.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-28,1.5301152e+18,SN,KQ.m@SHFE.sn,SHFE,sn,base_metal,604.0,144660.0,145470.0,144150.0,144160.0,13653.0,15360.0,15954.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
