trading_day,datetime,symbol,tq_symbol,exchange,product,sector,contract_id,open,high,low,close,volume,open_oi,close_oi,amount,data_source,contract_mode,duration_seconds,fetch_time
2018-08-02,1.5331392e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,629.0,14415.0,14430.0,14240.0,14320.0,87781.0,128478.0,121075.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-03,1.5332256e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,630.0,14295.0,14455.0,14280.0,14390.0,72659.0,121075.0,115304.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-06,1.5334848e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,631.0,14385.0,14455.0,14350.0,14395.0,70073.0,115304.0,113218.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-07,1.5335712e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,632.0,14395.0,14485.0,14375.0,14430.0,61293.0,113218.0,108404.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-08,1.5336576e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,633.0,14425.0,14450.0,14360.0,14420.0,46326.0,108404.0,104172.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-09,1.533744e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,634.0,14535.0,14885.0,14510.0,14825.0,218785.0,104172.0,149263.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-10,1.5338304e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,635.0,14835.0,14840.0,14585.0,14620.0,147478.0,149263.0,140592.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-13,1.5340896e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,636.0,14630.0,14775.0,14620.0,14690.0,116394.0,140592.0,140947.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-14,1.534176e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,637.0,14685.0,14740.0,14630.0,14700.0,91888.0,140947.0,142102.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-15,1.5342624e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,638.0,14670.0,14675.0,14535.0,14540.0,109692.0,142102.0,139467.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-16,1.5343488e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,639.0,14505.0,14515.0,14225.0,14440.0,168308.0,139467.0,133585.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-17,1.5344352e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,640.0,14430.0,14535.0,14385.0,14405.0,99566.0,133585.0,130922.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-20,1.5346944e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,641.0,14415.0,14475.0,14370.0,14455.0,82601.0,130922.0,131446.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-21,1.5347808e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,642.0,14505.0,14745.0,14480.0,14705.0,158859.0,131446.0,141847.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-22,1.5348672e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,643.0,14695.0,14760.0,14610.0,14655.0,91624.0,141847.0,139055.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-23,1.5349536e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,644.0,14665.0,14715.0,14630.0,14630.0,80578.0,139055.0,132412.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-24,1.53504e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,645.0,14620.0,14825.0,14605.0,14790.0,113992.0,132412.0,136915.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-27,1.5352992e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,646.0,14795.0,14865.0,14725.0,14735.0,101927.0,136915.0,132405.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-28,1.5353856e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,647.0,14750.0,15000.0,14695.0,14970.0,96819.0,132405.0,135774.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-29,1.535472e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,648.0,14995.0,15100.0,14840.0,14875.0,156667.0,135774.0,128905.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-30,1.5355584e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,649.0,14990.0,15040.0,14890.0,14950.0,107517.0,128905.0,127084.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-31,1.5356448e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,650.0,14920.0,14985.0,14805.0,14890.0,110479.0,127084.0,122248.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-03,1.535904e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,651.0,14885.0,14935.0,14800.0,14845.0,91714.0,122248.0,112611.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-04,1.5359904e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,652.0,14835.0,14875.0,14725.0,14765.0,78056.0,112611.0,104778.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-05,1.5360768e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,653.0,14740.0,14745.0,14590.0,14610.0,103837.0,104778.0,98164.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-06,1.5361632e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,654.0,14700.0,14750.0,14665.0,14685.0,90180.0,98164.0,137223.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-07,1.5362496e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,655.0,14680.0,14755.0,14600.0,14655.0,113133.0,137223.0,136605.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-10,1.5365088e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,656.0,14680.0,14790.0,14625.0,14645.0,107518.0,136605.0,138642.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-11,1.5365952e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,657.0,14800.0,14850.0,14680.0,14720.0,134786.0,138642.0,143898.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-12,1.5366816e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,658.0,14610.0,14680.0,14540.0,14555.0,122216.0,143898.0,147424.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-13,1.536768e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,659.0,14500.0,14625.0,14475.0,14505.0,127036.0,147424.0,145313.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-14,1.5368544e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,660.0,14540.0,14640.0,14535.0,14585.0,115528.0,145313.0,143353.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-17,1.5371136e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,661.0,14620.0,14635.0,14430.0,14445.0,117286.0,143353.0,145764.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-18,1.5372e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,662.0,14470.0,14505.0,14400.0,14485.0,80983.0,145764.0,141945.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-19,1.5372864e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,663.0,14520.0,14575.0,14435.0,14535.0,101257.0,141945.0,137387.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-20,1.5373728e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,664.0,14515.0,14585.0,14490.0,14575.0,89448.0,137387.0,131535.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-21,1.5374592e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,665.0,14625.0,14745.0,14605.0,14700.0,143595.0,131535.0,124632.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-25,1.5378048e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,666.0,14675.0,14690.0,14570.0,14610.0,65955.0,124632.0,116374.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-26,1.5378912e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,667.0,14640.0,14660.0,14530.0,14540.0,91746.0,116374.0,113175.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-27,1.5379776e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,668.0,14565.0,14580.0,14350.0,14360.0,102504.0,113175.0,114723.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-28,1.538064e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,669.0,14365.0,14390.0,14275.0,14310.0,87541.0,114723.0,107271.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-08,1.538928e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,670.0,14365.0,14450.0,14320.0,14450.0,64467.0,107271.0,108102.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-09,1.5390144e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,671.0,14460.0,14590.0,14435.0,14560.0,88969.0,108102.0,103006.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-10,1.5391008e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,672.0,14520.0,14570.0,14395.0,14400.0,88611.0,103006.0,102446.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-11,1.5391872e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,673.0,14370.0,14410.0,14130.0,14185.0,103112.0,102446.0,99740.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-12,1.5392736e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,674.0,14200.0,14320.0,14150.0,14310.0,78501.0,99740.0,95133.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-15,1.5395328e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,675.0,14340.0,14360.0,14140.0,14165.0,70437.0,95133.0,94981.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-16,1.5396192e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,676.0,14195.0,14290.0,14060.0,14250.0,62101.0,94981.0,89512.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-17,1.5397056e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,677.0,14225.0,14345.0,14225.0,14300.0,72364.0,89512.0,110598.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-18,1.539792e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,678.0,14290.0,14300.0,14015.0,14140.0,123663.0,110598.0,114640.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-19,1.5398784e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,679.0,14115.0,14195.0,14065.0,14145.0,78822.0,114640.0,117220.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-22,1.5401376e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,680.0,14155.0,14220.0,14015.0,14175.0,97132.0,117220.0,120723.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-23,1.540224e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,681.0,14180.0,14210.0,14130.0,14200.0,55162.0,120723.0,119089.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-24,1.5403104e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,682.0,14185.0,14285.0,14150.0,14250.0,80785.0,119089.0,114869.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-25,1.5403968e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,683.0,14225.0,14270.0,14150.0,14255.0,87914.0,114869.0,118492.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-26,1.5404832e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,684.0,14255.0,14310.0,14120.0,14170.0,82998.0,118492.0,117523.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-29,1.5407424e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,685.0,14155.0,14265.0,14100.0,14190.0,93144.0,117523.0,116651.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-30,1.5408288e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,686.0,14200.0,14215.0,14075.0,14085.0,87335.0,116651.0,112571.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-31,1.5409152e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,687.0,14055.0,14130.0,13930.0,13960.0,104660.0,112571.0,111178.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-01,1.5410016e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,688.0,13970.0,14025.0,13840.0,13870.0,78798.0,111178.0,109719.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-02,1.541088e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,689.0,13920.0,14020.0,13855.0,13960.0,96326.0,109719.0,105106.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-05,1.5413472e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,690.0,13955.0,13980.0,13890.0,13920.0,50522.0,105106.0,103185.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-06,1.5414336e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,691.0,13915.0,13980.0,13820.0,13945.0,52433.0,103185.0,98394.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-07,1.54152e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,692.0,13910.0,13945.0,13830.0,13915.0,61110.0,98394.0,120579.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-08,1.5416064e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,693.0,13935.0,14020.0,13895.0,13945.0,73577.0,120579.0,122822.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-09,1.5416928e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,694.0,13940.0,13985.0,13880.0,13900.0,67666.0,122822.0,121634.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-12,1.541952e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,695.0,13865.0,13920.0,13810.0,13860.0,77577.0,121634.0,126581.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-13,1.5420384e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,696.0,13825.0,13855.0,13690.0,13825.0,110719.0,126581.0,133518.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-14,1.5421248e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,697.0,13805.0,13840.0,13715.0,13720.0,65099.0,133518.0,134375.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-15,1.5422112e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,698.0,13735.0,13795.0,13710.0,13785.0,67628.0,134375.0,133876.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-16,1.5422976e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,699.0,13760.0,13780.0,13690.0,13760.0,74527.0,133876.0,135390.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-19,1.5425568e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,700.0,13755.0,13845.0,13730.0,13825.0,69087.0,135390.0,131768.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-20,1.5426432e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,701.0,13810.0,13835.0,13700.0,13710.0,75693.0,131768.0,136668.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-21,1.5427296e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,702.0,13735.0,13755.0,13625.0,13745.0,83707.0,136668.0,131895.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-22,1.542816e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,703.0,13775.0,13820.0,13740.0,13805.0,64672.0,131895.0,128555.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-23,1.5429024e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,704.0,13805.0,13885.0,13775.0,13775.0,79911.0,128555.0,121323.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-26,1.5431616e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,705.0,13755.0,13845.0,13735.0,13805.0,84929.0,121323.0,117739.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-27,1.543248e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,706.0,13780.0,13810.0,13740.0,13760.0,84279.0,117739.0,112900.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-28,1.5433344e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,707.0,13725.0,13750.0,13605.0,13675.0,105293.0,112900.0,116831.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-29,1.5434208e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,708.0,13670.0,13720.0,13625.0,13650.0,67977.0,116831.0,114811.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-30,1.5435072e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,709.0,13645.0,13675.0,13535.0,13555.0,117180.0,114811.0,119003.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-03,1.5437664e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,710.0,13575.0,14000.0,13570.0,13810.0,149593.0,119003.0,98149.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-04,1.5438528e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,711.0,13805.0,13845.0,13750.0,13800.0,53518.0,98149.0,96646.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-05,1.5439392e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,712.0,13825.0,13835.0,13705.0,13715.0,54042.0,96646.0,98411.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-06,1.5440256e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,713.0,13720.0,13745.0,13585.0,13590.0,56736.0,98411.0,97820.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-07,1.544112e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,714.0,13565.0,13645.0,13465.0,13630.0,69604.0,97820.0,97045.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-10,1.5443712e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,715.0,13640.0,13680.0,13605.0,13635.0,49986.0,97045.0,92649.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-11,1.5444576e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,716.0,13665.0,13690.0,13580.0,13625.0,47341.0,92649.0,89178.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-12,1.544544e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,717.0,13665.0,13690.0,13570.0,13575.0,34774.0,89178.0,89489.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-13,1.5446304e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,718.0,13610.0,13700.0,13595.0,13670.0,63643.0,89489.0,115101.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-14,1.5447168e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,719.0,13645.0,13670.0,13615.0,13640.0,46579.0,115101.0,116328.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-17,1.544976e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,720.0,13625.0,13695.0,13600.0,13650.0,46404.0,116328.0,117604.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-18,1.5450624e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,721.0,13655.0,13785.0,13645.0,13740.0,77451.0,117604.0,115722.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-19,1.5451488e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,722.0,13760.0,13775.0,13630.0,13665.0,66767.0,115722.0,110436.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-20,1.5452352e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,723.0,13675.0,13745.0,13605.0,13690.0,93657.0,110436.0,113345.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-21,1.5453216e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,724.0,13710.0,13775.0,13640.0,13750.0,86836.0,113345.0,113011.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-24,1.5455808e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,725.0,13735.0,13780.0,13695.0,13745.0,64502.0,113011.0,113155.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-25,1.5456672e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,726.0,13720.0,13825.0,13705.0,13790.0,85027.0,113155.0,113841.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-26,1.5457536e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,727.0,13815.0,13875.0,13780.0,13790.0,83601.0,113841.0,111000.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-27,1.54584e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,728.0,13805.0,13820.0,13645.0,13650.0,110242.0,111000.0,103772.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-28,1.5459264e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,729.0,13630.0,13675.0,13550.0,13590.0,101467.0,103772.0,104526.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-02,1.5463584e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,730.0,13540.0,13565.0,13385.0,13395.0,72968.0,104526.0,105872.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-03,1.5464448e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,731.0,13345.0,13425.0,13285.0,13295.0,68691.0,105872.0,103280.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-04,1.5465312e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,732.0,13345.0,13405.0,13245.0,13400.0,83554.0,103280.0,93819.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-07,1.5467904e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,733.0,13430.0,13480.0,13400.0,13425.0,75653.0,93819.0,87318.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-08,1.5468768e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,734.0,13440.0,13450.0,13340.0,13350.0,52227.0,87318.0,84427.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-09,1.5469632e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,735.0,13380.0,13475.0,13370.0,13475.0,75098.0,84427.0,131567.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-10,1.5470496e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,736.0,13450.0,13465.0,13390.0,13405.0,63465.0,131567.0,133506.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-11,1.547136e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,737.0,13410.0,13425.0,13335.0,13385.0,74498.0,133506.0,136144.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-14,1.5473952e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,738.0,13360.0,13375.0,13255.0,13285.0,88009.0,136144.0,141017.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-15,1.5474816e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,739.0,13245.0,13335.0,13230.0,13315.0,88848.0,141017.0,141106.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-16,1.547568e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,740.0,13330.0,13410.0,13285.0,13400.0,97064.0,141106.0,129603.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-17,1.5476544e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,741.0,13410.0,13455.0,13350.0,13395.0,60753.0,129603.0,126313.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-18,1.5477408e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,742.0,13375.0,13475.0,13310.0,13475.0,73947.0,126313.0,125553.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-21,1.548e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,743.0,13495.0,13610.0,13445.0,13535.0,91906.0,125553.0,120458.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-22,1.5480864e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,744.0,13490.0,13500.0,13380.0,13395.0,70479.0,120458.0,117740.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
