trading_day,datetime,symbol,tq_symbol,exchange,product,sector,contract_id,open,high,low,close,volume,open_oi,close_oi,amount,data_source,contract_mode,duration_seconds,fetch_time
2018-08-16,1.5343488e+18,JM,KQ.m@DCE.jm,DCE,jm,black,639.0,1272.0,1284.0,1237.5,1264.5,187005.0,120542.0,109801.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-17,1.5344352e+18,JM,KQ.m@DCE.jm,DCE,jm,black,640.0,1268.5,1326.5,1264.5,1291.5,289087.0,109801.0,138728.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-20,1.5346944e+18,JM,KQ.m@DCE.jm,DCE,jm,black,641.0,1291.5,1341.5,1283.5,1328.0,232158.0,138728.0,140972.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-21,1.5347808e+18,JM,KQ.m@DCE.jm,DCE,jm,black,642.0,1327.5,1336.0,1287.0,1289.5,191386.0,140972.0,133356.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-22,1.5348672e+18,JM,KQ.m@DCE.jm,DCE,jm,black,643.0,1291.5,1362.5,1289.0,1333.0,254935.0,133356.0,154023.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-23,1.5349536e+18,JM,KQ.m@DCE.jm,DCE,jm,black,644.0,1322.0,1336.0,1293.0,1295.5,211095.0,154023.0,126617.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-24,1.53504e+18,JM,KQ.m@DCE.jm,DCE,jm,black,645.0,1295.0,1303.5,1272.0,1290.0,183056.0,126617.0,134542.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-27,1.5352992e+18,JM,KQ.m@DCE.jm,DCE,jm,black,646.0,1289.5,1306.0,1251.0,1262.0,177524.0,134542.0,125861.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-28,1.5353856e+18,JM,KQ.m@DCE.jm,DCE,jm,black,647.0,1263.0,1276.5,1253.0,1272.5,123200.0,125861.0,115920.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-29,1.535472e+18,JM,KQ.m@DCE.jm,DCE,jm,black,648.0,1275.0,1278.5,1242.5,1244.5,163978.0,115920.0,132712.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-30,1.5355584e+18,JM,KQ.m@DCE.jm,DCE,jm,black,649.0,1246.0,1263.0,1235.0,1253.5,210454.0,132712.0,128566.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-31,1.5356448e+18,JM,KQ.m@DCE.jm,DCE,jm,black,650.0,1254.5,1261.0,1241.0,1248.0,145895.0,128566.0,115798.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-03,1.535904e+18,JM,KQ.m@DCE.jm,DCE,jm,black,651.0,1252.0,1260.0,1211.5,1223.5,160997.0,115798.0,116530.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-04,1.5359904e+18,JM,KQ.m@DCE.jm,DCE,jm,black,652.0,1224.5,1234.5,1219.0,1227.0,86090.0,116530.0,101338.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-05,1.5360768e+18,JM,KQ.m@DCE.jm,DCE,jm,black,653.0,1226.0,1250.0,1222.5,1241.0,129612.0,101338.0,110188.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-06,1.5361632e+18,JM,KQ.m@DCE.jm,DCE,jm,black,654.0,1245.5,1286.5,1241.5,1283.5,199663.0,110188.0,129804.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-07,1.5362496e+18,JM,KQ.m@DCE.jm,DCE,jm,black,655.0,1289.0,1298.0,1265.0,1273.0,182651.0,129804.0,116132.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-10,1.5365088e+18,JM,KQ.m@DCE.jm,DCE,jm,black,656.0,1277.0,1321.5,1275.5,1320.0,200074.0,116132.0,127558.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-11,1.5365952e+18,JM,KQ.m@DCE.jm,DCE,jm,black,657.0,1321.0,1322.0,1277.0,1287.5,226927.0,127558.0,122456.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-12,1.5366816e+18,JM,KQ.m@DCE.jm,DCE,jm,black,658.0,1294.0,1295.0,1238.0,1268.0,268167.0,122456.0,134699.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-13,1.536768e+18,JM,KQ.m@DCE.jm,DCE,jm,black,659.0,1273.5,1294.5,1271.0,1287.0,199675.0,134699.0,133353.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-14,1.5368544e+18,JM,KQ.m@DCE.jm,DCE,jm,black,660.0,1291.5,1301.5,1278.5,1298.5,169074.0,133353.0,128045.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-17,1.5371136e+18,JM,KQ.m@DCE.jm,DCE,jm,black,661.0,1301.5,1311.5,1284.0,1292.0,168419.0,128045.0,125469.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-18,1.5372e+18,JM,KQ.m@DCE.jm,DCE,jm,black,662.0,1291.0,1304.0,1281.5,1298.0,144514.0,125469.0,113845.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-19,1.5372864e+18,JM,KQ.m@DCE.jm,DCE,jm,black,663.0,1301.0,1313.0,1291.0,1306.0,156849.0,113845.0,120320.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-20,1.5373728e+18,JM,KQ.m@DCE.jm,DCE,jm,black,664.0,1306.5,1310.0,1270.0,1276.5,174763.0,120320.0,116023.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-21,1.5374592e+18,JM,KQ.m@DCE.jm,DCE,jm,black,665.0,1275.0,1291.5,1267.0,1286.5,130306.0,116023.0,105590.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-25,1.5378048e+18,JM,KQ.m@DCE.jm,DCE,jm,black,666.0,1286.0,1294.5,1275.0,1277.5,95017.0,105590.0,101153.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-26,1.5378912e+18,JM,KQ.m@DCE.jm,DCE,jm,black,667.0,1279.5,1298.0,1275.0,1286.5,130617.0,101153.0,103337.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-27,1.5379776e+18,JM,KQ.m@DCE.jm,DCE,jm,black,668.0,1284.0,1290.0,1262.5,1268.5,131767.0,103337.0,92443.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-09-28,1.538064e+18,JM,KQ.m@DCE.jm,DCE,jm,black,669.0,1265.0,1274.5,1243.0,1272.5,127369.0,92443.0,85208.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-08,1.538928e+18,JM,KQ.m@DCE.jm,DCE,jm,black,670.0,1288.0,1332.5,1280.0,1330.0,127475.0,85208.0,105594.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-09,1.5390144e+18,JM,KQ.m@DCE.jm,DCE,jm,black,671.0,1330.0,1346.5,1323.0,1333.0,159167.0,105594.0,107249.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-10,1.5391008e+18,JM,KQ.m@DCE.jm,DCE,jm,black,672.0,1334.5,1394.0,1325.0,1363.5,258804.0,107249.0,135003.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-11,1.5391872e+18,JM,KQ.m@DCE.jm,DCE,jm,black,673.0,1364.0,1377.5,1343.5,1366.5,205805.0,135003.0,123858.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-12,1.5392736e+18,JM,KQ.m@DCE.jm,DCE,jm,black,674.0,1373.5,1384.5,1356.0,1375.5,158301.0,123858.0,130398.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-15,1.5395328e+18,JM,KQ.m@DCE.jm,DCE,jm,black,675.0,1374.0,1382.0,1350.0,1350.5,143990.0,130398.0,117570.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-16,1.5396192e+18,JM,KQ.m@DCE.jm,DCE,jm,black,676.0,1352.5,1378.0,1349.0,1367.5,188165.0,117570.0,141453.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-17,1.5397056e+18,JM,KQ.m@DCE.jm,DCE,jm,black,677.0,1368.5,1412.5,1364.5,1399.5,302992.0,141453.0,168129.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-18,1.539792e+18,JM,KQ.m@DCE.jm,DCE,jm,black,678.0,1401.5,1407.5,1375.5,1384.5,223061.0,168129.0,154800.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-19,1.5398784e+18,JM,KQ.m@DCE.jm,DCE,jm,black,679.0,1382.0,1389.5,1354.0,1356.0,207014.0,154800.0,146947.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-22,1.5401376e+18,JM,KQ.m@DCE.jm,DCE,jm,black,680.0,1359.0,1387.5,1355.0,1361.5,174400.0,146947.0,136745.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-23,1.540224e+18,JM,KQ.m@DCE.jm,DCE,jm,black,681.0,1366.5,1398.5,1365.5,1388.5,202601.0,136745.0,149828.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-24,1.5403104e+18,JM,KQ.m@DCE.jm,DCE,jm,black,682.0,1386.5,1396.0,1371.0,1395.0,205909.0,149828.0,147184.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-25,1.5403968e+18,JM,KQ.m@DCE.jm,DCE,jm,black,683.0,1396.5,1419.0,1380.0,1415.0,215467.0,147184.0,158310.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-26,1.5404832e+18,JM,KQ.m@DCE.jm,DCE,jm,black,684.0,1416.0,1433.0,1403.0,1409.0,206814.0,158310.0,160332.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-29,1.5407424e+18,JM,KQ.m@DCE.jm,DCE,jm,black,685.0,1407.0,1420.0,1380.0,1388.0,196653.0,160332.0,136636.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-30,1.5408288e+18,JM,KQ.m@DCE.jm,DCE,jm,black,686.0,1394.5,1413.0,1384.5,1394.0,165093.0,136636.0,143384.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-10-31,1.5409152e+18,JM,KQ.m@DCE.jm,DCE,jm,black,687.0,1393.0,1398.0,1374.5,1393.0,176558.0,143384.0,140789.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-01,1.5410016e+18,JM,KQ.m@DCE.jm,DCE,jm,black,688.0,1396.0,1412.5,1379.0,1385.0,243767.0,140789.0,166172.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-02,1.541088e+18,JM,KQ.m@DCE.jm,DCE,jm,black,689.0,1381.5,1386.0,1336.0,1360.5,274781.0,166172.0,140019.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-05,1.5413472e+18,JM,KQ.m@DCE.jm,DCE,jm,black,690.0,1361.0,1384.5,1353.0,1384.0,198925.0,140019.0,155477.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-06,1.5414336e+18,JM,KQ.m@DCE.jm,DCE,jm,black,691.0,1383.0,1397.0,1365.0,1370.0,226864.0,155477.0,152564.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-07,1.54152e+18,JM,KQ.m@DCE.jm,DCE,jm,black,692.0,1370.0,1371.5,1339.0,1361.0,221474.0,152564.0,147036.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-08,1.5416064e+18,JM,KQ.m@DCE.jm,DCE,jm,black,693.0,1362.5,1364.0,1330.0,1358.0,248453.0,147036.0,141420.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-09,1.5416928e+18,JM,KQ.m@DCE.jm,DCE,jm,black,694.0,1355.5,1363.5,1342.0,1343.5,140524.0,141420.0,135923.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-12,1.541952e+18,JM,KQ.m@DCE.jm,DCE,jm,black,695.0,1343.0,1370.5,1329.5,1360.5,261902.0,135923.0,147365.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-13,1.5420384e+18,JM,KQ.m@DCE.jm,DCE,jm,black,696.0,1359.5,1364.0,1330.5,1333.0,189524.0,147365.0,139527.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-14,1.5421248e+18,JM,KQ.m@DCE.jm,DCE,jm,black,697.0,1329.0,1366.5,1325.5,1360.0,196274.0,139527.0,135001.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-15,1.5422112e+18,JM,KQ.m@DCE.jm,DCE,jm,black,698.0,1361.0,1383.0,1351.0,1382.0,172322.0,135001.0,141489.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-16,1.5422976e+18,JM,KQ.m@DCE.jm,DCE,jm,black,699.0,1381.5,1396.0,1377.0,1385.0,167814.0,141489.0,134277.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-19,1.5425568e+18,JM,KQ.m@DCE.jm,DCE,jm,black,700.0,1382.0,1393.0,1376.0,1382.5,147211.0,134277.0,135935.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-20,1.5426432e+18,JM,KQ.m@DCE.jm,DCE,jm,black,701.0,1382.0,1383.5,1358.0,1371.5,182772.0,135935.0,133400.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-21,1.5427296e+18,JM,KQ.m@DCE.jm,DCE,jm,black,702.0,1367.0,1382.0,1330.0,1378.5,249874.0,133400.0,138447.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-22,1.542816e+18,JM,KQ.m@DCE.jm,DCE,jm,black,703.0,1379.5,1380.0,1352.5,1364.0,157619.0,138447.0,119641.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-23,1.5429024e+18,JM,KQ.m@DCE.jm,DCE,jm,black,704.0,1361.0,1363.5,1340.0,1340.5,202725.0,119641.0,140239.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-26,1.5431616e+18,JM,KQ.m@DCE.jm,DCE,jm,black,705.0,1335.0,1338.0,1278.0,1297.0,297858.0,140239.0,159430.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-27,1.543248e+18,JM,KQ.m@DCE.jm,DCE,jm,black,706.0,1293.0,1324.0,1288.5,1306.5,242256.0,159430.0,152846.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-28,1.5433344e+18,JM,KQ.m@DCE.jm,DCE,jm,black,707.0,1307.5,1335.0,1305.5,1330.0,182161.0,152846.0,155882.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-29,1.5434208e+18,JM,KQ.m@DCE.jm,DCE,jm,black,708.0,1326.5,1347.0,1320.0,1338.0,195261.0,155882.0,159484.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-11-30,1.5435072e+18,JM,KQ.m@DCE.jm,DCE,jm,black,709.0,1340.5,1347.0,1322.0,1329.5,155752.0,159484.0,149894.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-03,1.5437664e+18,JM,KQ.m@DCE.jm,DCE,jm,black,710.0,1326.5,1425.5,1319.0,1383.5,224044.0,149894.0,143703.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-04,1.5438528e+18,JM,KQ.m@DCE.jm,DCE,jm,black,711.0,1383.5,1402.0,1371.5,1394.0,118444.0,143703.0,120990.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-05,1.5439392e+18,JM,KQ.m@DCE.jm,DCE,jm,black,712.0,1395.5,1419.5,1389.0,1412.0,126355.0,120990.0,124725.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-06,1.5440256e+18,JM,KQ.m@DCE.jm,DCE,jm,black,713.0,1415.0,1424.0,1401.0,1423.0,101649.0,124725.0,110536.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-07,1.544112e+18,JM,KQ.m@DCE.jm,DCE,jm,black,714.0,1414.5,1464.0,1410.0,1455.0,161635.0,110536.0,109000.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-10,1.5443712e+18,JM,KQ.m@DCE.jm,DCE,jm,black,715.0,1453.0,1455.0,1431.5,1444.0,92623.0,109000.0,91286.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-11,1.5444576e+18,JM,KQ.m@DCE.jm,DCE,jm,black,716.0,1446.5,1451.0,1418.0,1431.5,105197.0,91286.0,87983.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-12,1.544544e+18,JM,KQ.m@DCE.jm,DCE,jm,black,717.0,1434.5,1438.0,1418.0,1433.5,69520.0,87983.0,74033.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-13,1.5446304e+18,JM,KQ.m@DCE.jm,DCE,jm,black,718.0,1204.5,1259.0,1202.5,1245.0,165859.0,74033.0,127637.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-14,1.5447168e+18,JM,KQ.m@DCE.jm,DCE,jm,black,719.0,1245.0,1258.0,1240.0,1256.0,154698.0,127637.0,132431.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-17,1.544976e+18,JM,KQ.m@DCE.jm,DCE,jm,black,720.0,1255.5,1258.0,1233.5,1242.0,133137.0,132431.0,129273.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-18,1.5450624e+18,JM,KQ.m@DCE.jm,DCE,jm,black,721.0,1238.5,1247.5,1211.0,1216.0,133142.0,129273.0,125326.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-19,1.5451488e+18,JM,KQ.m@DCE.jm,DCE,jm,black,722.0,1214.0,1222.0,1183.5,1195.5,163700.0,125326.0,136218.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-20,1.5452352e+18,JM,KQ.m@DCE.jm,DCE,jm,black,723.0,1198.0,1206.0,1181.0,1191.0,161513.0,136218.0,131365.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-21,1.5453216e+18,JM,KQ.m@DCE.jm,DCE,jm,black,724.0,1194.5,1215.0,1186.0,1198.5,162547.0,131365.0,134805.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-24,1.5455808e+18,JM,KQ.m@DCE.jm,DCE,jm,black,725.0,1199.0,1205.5,1183.5,1199.0,125199.0,134805.0,123274.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-25,1.5456672e+18,JM,KQ.m@DCE.jm,DCE,jm,black,726.0,1194.0,1197.0,1153.0,1168.0,156657.0,123274.0,131702.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-26,1.5457536e+18,JM,KQ.m@DCE.jm,DCE,jm,black,727.0,1170.5,1182.5,1166.5,1171.5,95040.0,131702.0,117056.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-27,1.54584e+18,JM,KQ.m@DCE.jm,DCE,jm,black,728.0,1174.0,1201.0,1168.0,1172.0,114281.0,117056.0,116443.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-12-28,1.5459264e+18,JM,KQ.m@DCE.jm,DCE,jm,black,729.0,1169.0,1183.0,1162.5,1179.5,85576.0,116443.0,106517.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-02,1.5463584e+18,JM,KQ.m@DCE.jm,DCE,jm,black,730.0,1169.5,1177.0,1144.0,1145.5,79378.0,106517.0,119462.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-03,1.5464448e+18,JM,KQ.m@DCE.jm,DCE,jm,black,731.0,1144.5,1176.0,1143.5,1175.5,118550.0,119462.0,117834.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-04,1.5465312e+18,JM,KQ.m@DCE.jm,DCE,jm,black,732.0,1176.5,1190.0,1165.0,1185.5,136795.0,117834.0,118914.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-07,1.5467904e+18,JM,KQ.m@DCE.jm,DCE,jm,black,733.0,1190.0,1198.0,1178.5,1195.0,93199.0,118914.0,113913.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-08,1.5468768e+18,JM,KQ.m@DCE.jm,DCE,jm,black,734.0,1194.0,1197.0,1179.5,1184.0,77685.0,113913.0,116275.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-09,1.5469632e+18,JM,KQ.m@DCE.jm,DCE,jm,black,735.0,1186.0,1199.0,1184.5,1187.5,90807.0,116275.0,115899.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-10,1.5470496e+18,JM,KQ.m@DCE.jm,DCE,jm,black,736.0,1190.0,1199.0,1182.0,1192.0,111181.0,115899.0,123142.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-11,1.547136e+18,JM,KQ.m@DCE.jm,DCE,jm,black,737.0,1196.5,1234.0,1193.0,1233.0,188703.0,123142.0,143016.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-14,1.5473952e+18,JM,KQ.m@DCE.jm,DCE,jm,black,738.0,1231.5,1256.0,1227.0,1245.0,154619.0,143016.0,146230.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-15,1.5474816e+18,JM,KQ.m@DCE.jm,DCE,jm,black,739.0,1242.0,1246.0,1231.0,1237.5,118312.0,146230.0,145905.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-16,1.547568e+18,JM,KQ.m@DCE.jm,DCE,jm,black,740.0,1235.0,1240.0,1223.0,1231.5,134495.0,145905.0,148401.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-17,1.5476544e+18,JM,KQ.m@DCE.jm,DCE,jm,black,741.0,1227.5,1234.0,1223.0,1231.5,115944.0,148401.0,139220.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-18,1.5477408e+18,JM,KQ.m@DCE.jm,DCE,jm,black,742.0,1229.5,1245.5,1226.0,1238.0,137313.0,139220.0,151832.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-21,1.548e+18,JM,KQ.m@DCE.jm,DCE,jm,black,743.0,1235.0,1253.0,1208.0,1214.0,203716.0,151832.0,161156.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-22,1.5480864e+18,JM,KQ.m@DCE.jm,DCE,jm,black,744.0,1217.0,1227.5,1205.0,1215.5,170039.0,161156.0,147693.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-23,1.5481728e+18,JM,KQ.m@DCE.jm,DCE,jm,black,745.0,1216.0,1236.0,1208.0,1232.0,130300.0,147693.0,149926.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-24,1.5482592e+18,JM,KQ.m@DCE.jm,DCE,jm,black,746.0,1234.5,1238.0,1216.0,1216.0,105381.0,149926.0,147729.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-25,1.5483456e+18,JM,KQ.m@DCE.jm,DCE,jm,black,747.0,1217.5,1234.0,1209.0,1213.0,158290.0,147729.0,160190.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-28,1.5486048e+18,JM,KQ.m@DCE.jm,DCE,jm,black,748.0,1214.0,1236.0,1210.0,1222.0,124714.0,160190.0,140492.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-29,1.5486912e+18,JM,KQ.m@DCE.jm,DCE,jm,black,749.0,1222.0,1227.0,1196.0,1209.0,124540.0,140492.0,141198.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-30,1.5487776e+18,JM,KQ.m@DCE.jm,DCE,jm,black,750.0,1213.5,1225.5,1202.5,1204.0,128403.0,141198.0,138723.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-01-31,1.548864e+18,JM,KQ.m@DCE.jm,DCE,jm,black,751.0,1206.5,1275.0,1195.0,1269.0,296453.0,138723.0,167501.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-02-01,1.5489504e+18,JM,KQ.m@DCE.jm,DCE,jm,black,752.0,1273.5,1290.0,1262.0,1288.5,171674.0,167501.0,131826.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-02-11,1.5498144e+18,JM,KQ.m@DCE.jm,DCE,jm,black,753.0,1312.0,1323.5,1260.5,1267.5,131904.0,131826.0,132765.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-02-12,1.5499008e+18,JM,KQ.m@DCE.jm,DCE,jm,black,754.0,1262.0,1302.0,1261.0,1291.5,151475.0,132765.0,130251.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-02-13,1.5499872e+18,JM,KQ.m@DCE.jm,DCE,jm,black,755.0,1293.0,1299.0,1264.5,1279.0,152149.0,130251.0,131711.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-02-14,1.5500736e+18,JM,KQ.m@DCE.jm,DCE,jm,black,756.0,1278.5,1286.5,1262.0,1272.5,126252.0,131711.0,120386.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2019-02-15,1.55016e+18,JM,KQ.m@DCE.jm,DCE,jm,black,757.0,1272.5,1281.5,1264.0,1272.5,121868.0,120386.0,122216.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
