trading_day,datetime,symbol,tq_symbol,exchange,product,sector,contract_id,open,high,low,close,volume,open_oi,close_oi,amount,data_source,contract_mode,duration_seconds,fetch_time
2018-03-07,1.520352e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,528.0,12955.0,12965.0,12810.0,12865.0,152049.0,193974.0,195482.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-08,1.5204384e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,529.0,12845.0,13035.0,12740.0,12910.0,202690.0,195482.0,192437.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-09,1.5205248e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,530.0,12900.0,13050.0,12555.0,12620.0,291176.0,192437.0,195874.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-12,1.520784e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,531.0,12670.0,12795.0,12570.0,12695.0,169074.0,195874.0,193214.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-13,1.5208704e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,532.0,12695.0,12745.0,12610.0,12695.0,126683.0,193214.0,193724.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-14,1.5209568e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,533.0,12720.0,12880.0,12675.0,12775.0,186247.0,193724.0,189826.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-15,1.5210432e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,534.0,12785.0,12850.0,12685.0,12810.0,147142.0,189826.0,189967.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-16,1.5211296e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,535.0,12775.0,12880.0,12515.0,12580.0,242457.0,189967.0,202412.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-19,1.5213888e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,536.0,12590.0,12640.0,12425.0,12510.0,151840.0,202412.0,199887.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-20,1.5214752e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,537.0,12530.0,12570.0,12075.0,12240.0,240506.0,199887.0,201522.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-21,1.5215616e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,538.0,12240.0,12275.0,12110.0,12130.0,135261.0,201522.0,200608.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-22,1.521648e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,539.0,12090.0,12250.0,12055.0,12130.0,141248.0,200608.0,197231.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-23,1.5217344e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,540.0,12095.0,12140.0,11305.0,11305.0,274274.0,197231.0,178306.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-26,1.5219936e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,541.0,11195.0,11260.0,10830.0,11020.0,350922.0,178306.0,158168.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-27,1.52208e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,542.0,11055.0,11270.0,10995.0,11175.0,169064.0,158168.0,148383.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-28,1.5221664e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,543.0,11205.0,11225.0,10890.0,11075.0,187055.0,148383.0,139732.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-29,1.5222528e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,544.0,11095.0,11150.0,11000.0,11100.0,126825.0,139732.0,132064.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-30,1.5223392e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,545.0,11135.0,11390.0,10985.0,11290.0,189968.0,132064.0,116979.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-02,1.5225984e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,546.0,11285.0,11320.0,11120.0,11240.0,96771.0,116979.0,106638.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-03,1.5226848e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,547.0,11560.0,11635.0,11260.0,11430.0,252285.0,106638.0,183280.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-04,1.5227712e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,548.0,11425.0,11470.0,11285.0,11340.0,168426.0,183280.0,190174.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-09,1.5232032e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,549.0,11415.0,11495.0,11340.0,11450.0,144892.0,190174.0,198105.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-10,1.5232896e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,550.0,11490.0,11675.0,11425.0,11580.0,238802.0,198105.0,203824.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-11,1.523376e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,551.0,11585.0,11685.0,11405.0,11480.0,233133.0,203824.0,210887.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-12,1.5234624e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,552.0,11495.0,11555.0,11320.0,11480.0,228287.0,210887.0,212846.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-13,1.5235488e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,553.0,11450.0,11570.0,11390.0,11505.0,178302.0,212846.0,216746.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-16,1.523808e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,554.0,11520.0,11565.0,11015.0,11135.0,372779.0,216746.0,244203.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-17,1.5238944e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,555.0,11160.0,11185.0,11040.0,11090.0,195914.0,244203.0,245884.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-18,1.5239808e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,556.0,11120.0,11245.0,11085.0,11190.0,226518.0,245884.0,243491.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-19,1.5240672e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,557.0,11290.0,11835.0,11235.0,11780.0,499486.0,243491.0,240003.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-20,1.5241536e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,558.0,11760.0,11810.0,11480.0,11555.0,352532.0,240003.0,241704.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-23,1.5244128e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,559.0,11535.0,11765.0,11490.0,11680.0,283180.0,241704.0,246607.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-24,1.5244992e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,560.0,11535.0,11665.0,11400.0,11530.0,270600.0,246607.0,248730.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-25,1.5245856e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,561.0,11570.0,11710.0,11505.0,11605.0,256109.0,248730.0,250716.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-26,1.524672e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,562.0,11610.0,11635.0,11370.0,11420.0,265290.0,250716.0,257648.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-27,1.5247584e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,563.0,11435.0,11475.0,11160.0,11290.0,319356.0,257648.0,261415.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-02,1.5251904e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,564.0,11405.0,11600.0,11310.0,11525.0,198774.0,261415.0,255780.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-03,1.5252768e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,565.0,11525.0,11610.0,11440.0,11605.0,210457.0,255780.0,258187.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-04,1.5253632e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,566.0,11620.0,11720.0,11555.0,11615.0,299997.0,258187.0,258765.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-07,1.5256224e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,567.0,11605.0,11920.0,11510.0,11765.0,346121.0,258765.0,262310.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-08,1.5257088e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,568.0,11770.0,11800.0,11675.0,11735.0,193821.0,262310.0,262666.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-09,1.5257952e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,569.0,11695.0,11730.0,11520.0,11605.0,238924.0,262666.0,261563.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-10,1.5258816e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,570.0,11640.0,11820.0,11610.0,11680.0,278630.0,261563.0,264015.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-11,1.525968e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,571.0,11705.0,11750.0,11615.0,11680.0,259179.0,264015.0,266417.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-14,1.5262272e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,572.0,11650.0,11765.0,11550.0,11600.0,257637.0,266417.0,269955.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-15,1.5263136e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,573.0,11575.0,11660.0,11325.0,11440.0,339291.0,269955.0,276238.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-16,1.5264e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,574.0,11425.0,11545.0,11250.0,11455.0,308162.0,276238.0,269216.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-17,1.5264864e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,575.0,11465.0,11520.0,11405.0,11445.0,197141.0,269216.0,266543.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-18,1.5265728e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,576.0,11470.0,11920.0,11430.0,11765.0,409714.0,266543.0,262660.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-21,1.526832e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,577.0,11755.0,12355.0,11690.0,12230.0,541671.0,262660.0,275466.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-22,1.5269184e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,578.0,12220.0,12280.0,12070.0,12155.0,303617.0,275466.0,275158.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-23,1.5270048e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,579.0,12175.0,12340.0,11705.0,11860.0,481368.0,275158.0,268202.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-24,1.5270912e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,580.0,11840.0,11925.0,11765.0,11855.0,220085.0,268202.0,266364.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-25,1.5271776e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,581.0,11865.0,11950.0,11720.0,11875.0,280447.0,266364.0,264775.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-28,1.5274368e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,582.0,11805.0,11850.0,11610.0,11720.0,248469.0,264775.0,262018.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-29,1.5275232e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,583.0,11685.0,12115.0,11660.0,11930.0,341052.0,262018.0,267348.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-30,1.5276096e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,584.0,11930.0,12050.0,11635.0,11655.0,349354.0,267348.0,269284.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-31,1.527696e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,585.0,11580.0,11805.0,11550.0,11670.0,230859.0,269284.0,268017.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-01,1.5277824e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,586.0,11650.0,11875.0,11615.0,11680.0,302099.0,268017.0,269630.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-04,1.5280416e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,587.0,11690.0,11790.0,11655.0,11695.0,207958.0,269630.0,268671.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-05,1.528128e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,588.0,11690.0,11880.0,11455.0,11605.0,355552.0,268671.0,272631.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-06,1.5282144e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,589.0,11605.0,11660.0,11550.0,11620.0,178664.0,272631.0,270904.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-07,1.5283008e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,590.0,11615.0,11775.0,11605.0,11685.0,231353.0,270904.0,267895.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-08,1.5283872e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,591.0,11700.0,11740.0,11355.0,11415.0,324646.0,267895.0,284886.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-11,1.5286464e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,592.0,11430.0,11470.0,11330.0,11400.0,182947.0,284886.0,282594.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-12,1.5287328e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,593.0,11390.0,11500.0,11255.0,11400.0,233918.0,282594.0,280800.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-13,1.5288192e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,594.0,11430.0,11440.0,10600.0,10835.0,557082.0,280800.0,278320.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-14,1.5289056e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,595.0,10890.0,10920.0,10665.0,10810.0,319031.0,278320.0,267485.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-15,1.528992e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,596.0,10870.0,10915.0,10730.0,10790.0,210508.0,267485.0,259598.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-19,1.5293376e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,597.0,10640.0,10695.0,10050.0,10190.0,364621.0,259598.0,242997.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-20,1.529424e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,598.0,10215.0,10400.0,10165.0,10350.0,192781.0,242997.0,233601.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-21,1.5295104e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,599.0,10315.0,10455.0,10300.0,10340.0,175270.0,233601.0,232576.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-22,1.5295968e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,600.0,10365.0,10530.0,10260.0,10480.0,263566.0,232576.0,226026.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-25,1.529856e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,601.0,10500.0,10595.0,10380.0,10470.0,207319.0,226026.0,225710.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-26,1.5299424e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,602.0,10455.0,10540.0,10275.0,10485.0,210919.0,225710.0,221703.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-27,1.5300288e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,603.0,10525.0,10550.0,10420.0,10490.0,149167.0,221703.0,219728.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-28,1.5301152e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,604.0,10565.0,10680.0,10415.0,10455.0,214505.0,219728.0,220352.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-29,1.5302016e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,605.0,10440.0,10625.0,10430.0,10575.0,170602.0,220352.0,214601.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-02,1.5304608e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,606.0,10555.0,10695.0,10380.0,10445.0,235145.0,214601.0,220007.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-03,1.5305472e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,607.0,10440.0,10545.0,10395.0,10535.0,143257.0,220007.0,212975.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-04,1.5306336e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,608.0,10555.0,10565.0,10310.0,10410.0,183886.0,212975.0,217240.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-05,1.53072e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,609.0,10380.0,10435.0,10220.0,10405.0,223633.0,217240.0,214101.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-06,1.5308064e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,610.0,10430.0,10470.0,10250.0,10335.0,207967.0,214101.0,212330.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-09,1.5310656e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,611.0,10295.0,10550.0,10270.0,10495.0,171501.0,212330.0,210171.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-10,1.531152e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,612.0,10470.0,10540.0,10250.0,10335.0,198872.0,210171.0,215863.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-11,1.5312384e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,613.0,10335.0,10385.0,10150.0,10315.0,193027.0,215863.0,213823.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-12,1.5313248e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,614.0,10315.0,10450.0,10240.0,10355.0,181663.0,213823.0,211628.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-13,1.5314112e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,615.0,10365.0,10375.0,10250.0,10325.0,146121.0,211628.0,214240.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-16,1.5316704e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,616.0,10350.0,10385.0,10230.0,10275.0,149575.0,214240.0,217491.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-17,1.5317568e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,617.0,10265.0,10510.0,10235.0,10335.0,258244.0,217491.0,210570.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-18,1.5318432e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,618.0,10355.0,10460.0,10345.0,10405.0,137380.0,210570.0,204889.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-19,1.5319296e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,619.0,10420.0,10490.0,10260.0,10305.0,200040.0,204889.0,213581.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-20,1.532016e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,620.0,10280.0,10360.0,10235.0,10285.0,140723.0,213581.0,211223.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-23,1.5322752e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,621.0,10280.0,10335.0,10110.0,10160.0,221371.0,211223.0,221345.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-24,1.5323616e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,622.0,10185.0,10210.0,10050.0,10110.0,173875.0,221345.0,218227.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-25,1.532448e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,623.0,10135.0,10370.0,10120.0,10320.0,216565.0,218227.0,196460.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-26,1.5325344e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,624.0,10325.0,10340.0,10255.0,10295.0,117858.0,196460.0,189688.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-27,1.5326208e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,625.0,10305.0,10320.0,10155.0,10285.0,166903.0,189688.0,186970.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-30,1.53288e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,626.0,10285.0,10470.0,10250.0,10300.0,216188.0,186970.0,173970.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-31,1.5329664e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,627.0,10315.0,10360.0,10225.0,10340.0,161222.0,173970.0,159003.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-01,1.5330528e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,628.0,10355.0,10430.0,10185.0,10220.0,156756.0,159003.0,155714.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-02,1.5331392e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,629.0,10215.0,10255.0,10150.0,10235.0,102146.0,155714.0,150589.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-03,1.5332256e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,630.0,10235.0,10265.0,9960.0,10155.0,166066.0,150589.0,144421.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-06,1.5334848e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,631.0,10195.0,10355.0,10120.0,10325.0,146176.0,144421.0,130765.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-07,1.5335712e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,632.0,10310.0,10490.0,10225.0,10485.0,123710.0,130765.0,115405.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-08,1.5336576e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,633.0,12540.0,12665.0,12365.0,12500.0,240607.0,115405.0,144708.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-09,1.533744e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,634.0,12475.0,12625.0,12420.0,12580.0,213057.0,144708.0,153875.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-10,1.5338304e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,635.0,12590.0,12740.0,12305.0,12380.0,274344.0,153875.0,154497.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-13,1.5340896e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,636.0,12405.0,12525.0,12335.0,12475.0,156674.0,154497.0,154292.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-14,1.534176e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,637.0,12490.0,12545.0,12225.0,12345.0,229296.0,154292.0,153998.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-15,1.5342624e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,638.0,12380.0,12520.0,12280.0,12355.0,195551.0,153998.0,155992.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-16,1.5343488e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,639.0,12320.0,12345.0,11585.0,11890.0,352553.0,155992.0,154358.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-17,1.5344352e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,640.0,11915.0,11955.0,11725.0,11725.0,182412.0,154358.0,155092.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-20,1.5346944e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,641.0,11760.0,11970.0,11710.0,11915.0,209170.0,155092.0,154150.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-08-21,1.5347808e+18,RU,KQ.m@SHFE.ru,SHFE,ru,chemical,642.0,11905.0,12650.0,11800.0,12650.0,385221.0,154150.0,173425.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
