trading_day,datetime,symbol,tq_symbol,exchange,product,sector,contract_id,open,high,low,close,volume,open_oi,close_oi,amount,data_source,contract_mode,duration_seconds,fetch_time
2018-01-10,1.5155136e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,493.0,55010.0,55180.0,54680.0,54800.0,80599.0,117601.0,114817.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-11,1.5156e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,494.0,55250.0,55310.0,54900.0,55110.0,79484.0,114817.0,116108.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-12,1.5156864e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,495.0,55050.0,55130.0,54260.0,54800.0,107000.0,116108.0,114364.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-15,1.5159456e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,496.0,54530.0,55120.0,54350.0,54990.0,111858.0,114364.0,117550.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-16,1.516032e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,497.0,54960.0,55010.0,54180.0,54300.0,102959.0,117550.0,110763.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-17,1.5161184e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,498.0,53880.0,54050.0,53570.0,53580.0,115712.0,110763.0,107026.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-18,1.5162048e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,499.0,53730.0,53950.0,53450.0,53670.0,102102.0,107026.0,105803.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-19,1.5162912e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,500.0,53800.0,53890.0,53550.0,53710.0,90328.0,105803.0,105648.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-22,1.5165504e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,501.0,53790.0,53980.0,53310.0,53900.0,124933.0,105648.0,107442.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-23,1.5166368e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,502.0,53850.0,53880.0,53430.0,53720.0,100301.0,107442.0,107788.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-24,1.5167232e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,503.0,52940.0,52990.0,52530.0,52730.0,140396.0,107788.0,117453.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-25,1.5168096e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,504.0,52890.0,54130.0,52790.0,53840.0,195694.0,117453.0,107322.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-26,1.516896e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,505.0,53710.0,53860.0,53180.0,53430.0,112595.0,107322.0,108505.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-29,1.5171552e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,506.0,53420.0,53810.0,53120.0,53600.0,109538.0,108505.0,106645.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-30,1.5172416e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,507.0,53510.0,53600.0,52820.0,52970.0,119453.0,106645.0,101764.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-01-31,1.517328e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,508.0,53180.0,53310.0,52890.0,53220.0,109779.0,101764.0,95439.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-01,1.5174144e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,509.0,53320.0,53380.0,52920.0,52980.0,82774.0,95439.0,90290.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-02,1.5175008e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,510.0,52940.0,53670.0,52820.0,53520.0,95757.0,90290.0,90693.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-05,1.51776e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,511.0,53270.0,53320.0,52720.0,53040.0,100121.0,90693.0,91608.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-06,1.5178464e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,512.0,53040.0,53820.0,52580.0,52750.0,132899.0,91608.0,88864.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-07,1.5179328e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,513.0,52900.0,53150.0,52470.0,52710.0,93665.0,88864.0,88133.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-08,1.5180192e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,514.0,52510.0,52640.0,51610.0,51920.0,121918.0,88133.0,85925.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-09,1.5181056e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,515.0,52120.0,52210.0,51440.0,51560.0,129426.0,85925.0,117355.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-12,1.5183648e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,516.0,51320.0,51900.0,50920.0,51710.0,134347.0,117355.0,118176.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-13,1.5184512e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,517.0,51650.0,52300.0,51520.0,52140.0,89664.0,118176.0,120071.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-14,1.5185376e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,518.0,52360.0,52850.0,52230.0,52790.0,86330.0,120071.0,115272.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-22,1.5192288e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,519.0,53090.0,53090.0,52560.0,52750.0,48032.0,115272.0,112176.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-23,1.5193152e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,520.0,52880.0,53840.0,52840.0,53590.0,130572.0,112176.0,113222.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-26,1.5195744e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,521.0,53400.0,53750.0,53200.0,53600.0,110353.0,113222.0,113212.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-27,1.5196608e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,522.0,53470.0,53580.0,53100.0,53370.0,87289.0,113212.0,112168.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-02-28,1.5197472e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,523.0,53110.0,53160.0,52490.0,52590.0,119477.0,112168.0,110291.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-01,1.5198336e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,524.0,52590.0,52680.0,52120.0,52290.0,89216.0,110291.0,108864.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-02,1.51992e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,525.0,52000.0,52500.0,51900.0,52320.0,94975.0,108864.0,105635.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-05,1.5201792e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,526.0,52190.0,52410.0,51850.0,51950.0,77222.0,105635.0,104959.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-06,1.5202656e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,527.0,51870.0,52520.0,51650.0,52420.0,71371.0,104959.0,105628.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-07,1.520352e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,528.0,52860.0,52940.0,52420.0,52480.0,95193.0,105628.0,143268.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-08,1.5204384e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,529.0,52210.0,52450.0,51950.0,52020.0,98933.0,143268.0,144222.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-09,1.5205248e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,530.0,51850.0,51970.0,51080.0,51190.0,144512.0,144222.0,145449.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-12,1.520784e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,531.0,51420.0,52560.0,51410.0,51960.0,154333.0,145449.0,145537.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-13,1.5208704e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,532.0,51950.0,52200.0,51710.0,51740.0,105159.0,145537.0,147759.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-14,1.5209568e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,533.0,52090.0,52480.0,51890.0,52330.0,111852.0,147759.0,144611.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-15,1.5210432e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,534.0,52580.0,52740.0,51980.0,52120.0,124239.0,144611.0,144480.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-16,1.5211296e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,535.0,51800.0,52300.0,51730.0,52120.0,102726.0,144480.0,142837.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-19,1.5213888e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,536.0,52090.0,52160.0,51160.0,51420.0,133992.0,142837.0,148166.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-20,1.5214752e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,537.0,51290.0,51650.0,51120.0,51440.0,111325.0,148166.0,147868.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-21,1.5215616e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,538.0,51290.0,51350.0,50470.0,50580.0,150140.0,147868.0,153606.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-22,1.521648e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,539.0,50500.0,51440.0,50380.0,51240.0,155525.0,153606.0,150263.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-23,1.5217344e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,540.0,50990.0,51050.0,49660.0,50110.0,223994.0,150263.0,142829.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-26,1.5219936e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,541.0,50170.0,50260.0,48720.0,49000.0,209433.0,142829.0,140328.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-27,1.52208e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,542.0,48830.0,49890.0,48780.0,49620.0,163834.0,140328.0,135928.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-28,1.5221664e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,543.0,49540.0,49730.0,49220.0,49260.0,130482.0,135928.0,132489.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-29,1.5222528e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,544.0,49640.0,50100.0,49300.0,49880.0,195527.0,132489.0,139682.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-03-30,1.5223392e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,545.0,49970.0,50280.0,49780.0,50180.0,114206.0,139682.0,134487.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-02,1.5225984e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,546.0,50120.0,50600.0,50080.0,50390.0,88582.0,134487.0,130730.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-03,1.5226848e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,547.0,50390.0,50640.0,50150.0,50370.0,101375.0,130730.0,128645.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-04,1.5227712e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,548.0,50470.0,50580.0,50210.0,50280.0,80608.0,128645.0,124354.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-09,1.5232032e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,549.0,50350.0,50650.0,50060.0,50610.0,74082.0,124354.0,126406.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-10,1.5232896e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,550.0,50540.0,51160.0,50360.0,50950.0,96114.0,126406.0,122756.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-11,1.523376e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,551.0,51220.0,51360.0,50740.0,50950.0,86642.0,122756.0,117102.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-12,1.5234624e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,552.0,51350.0,51370.0,50300.0,50620.0,130485.0,117102.0,118026.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-13,1.5235488e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,553.0,50330.0,50680.0,50140.0,50520.0,112883.0,118026.0,120373.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-16,1.523808e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,554.0,50610.0,50740.0,50070.0,50490.0,124578.0,120373.0,121342.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-17,1.5238944e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,555.0,50550.0,51050.0,50530.0,50820.0,124471.0,121342.0,120645.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-18,1.5239808e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,556.0,50590.0,51360.0,50450.0,51170.0,138478.0,120645.0,120197.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-19,1.5240672e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,557.0,51780.0,52260.0,51620.0,51940.0,172936.0,120197.0,115292.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-20,1.5241536e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,558.0,51420.0,51670.0,51160.0,51400.0,127453.0,115292.0,113594.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-23,1.5244128e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,559.0,51540.0,52050.0,51420.0,51860.0,118489.0,113594.0,113541.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-24,1.5244992e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,560.0,50980.0,51840.0,50830.0,51530.0,138732.0,113541.0,108961.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-25,1.5245856e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,561.0,52010.0,52080.0,51490.0,51550.0,120877.0,108961.0,104355.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-26,1.524672e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,562.0,51780.0,51920.0,51380.0,51590.0,127125.0,104355.0,101200.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-04-27,1.5247584e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,563.0,51440.0,51790.0,51390.0,51560.0,112642.0,101200.0,98319.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-02,1.5251904e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,564.0,50740.0,51210.0,50700.0,51190.0,64859.0,98319.0,97487.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-03,1.5252768e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,565.0,51020.0,51120.0,50860.0,51060.0,75761.0,97487.0,95016.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-04,1.5253632e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,566.0,51250.0,51370.0,50830.0,51290.0,82907.0,95016.0,92561.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-07,1.5256224e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,567.0,51020.0,51260.0,50960.0,51150.0,67644.0,92561.0,91853.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-08,1.5257088e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,568.0,51410.0,51500.0,51040.0,51170.0,47375.0,91853.0,93800.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-09,1.5257952e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,569.0,50830.0,51130.0,50450.0,50870.0,123161.0,93800.0,106996.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-10,1.5258816e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,570.0,50970.0,51320.0,50920.0,51070.0,98905.0,106996.0,110817.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-11,1.525968e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,571.0,51610.0,51700.0,51350.0,51440.0,106393.0,110817.0,111095.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-14,1.5262272e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,572.0,51500.0,51760.0,51460.0,51560.0,102657.0,111095.0,109148.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-15,1.5263136e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,573.0,51310.0,51470.0,51060.0,51210.0,93666.0,109148.0,108036.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-16,1.5264e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,574.0,50990.0,51200.0,50690.0,51020.0,109189.0,108036.0,107994.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-17,1.5264864e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,575.0,51000.0,51270.0,50880.0,51050.0,78718.0,107994.0,105619.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-18,1.5265728e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,576.0,51120.0,51370.0,51060.0,51290.0,70874.0,105619.0,103155.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-21,1.526832e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,577.0,51130.0,51520.0,50920.0,51370.0,128127.0,103155.0,106256.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-22,1.5269184e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,578.0,51640.0,51660.0,51390.0,51440.0,77169.0,106256.0,104406.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-23,1.5270048e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,579.0,51840.0,52180.0,51620.0,51770.0,123000.0,104406.0,102741.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-24,1.5270912e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,580.0,51370.0,51460.0,51250.0,51430.0,87480.0,102741.0,97782.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-25,1.5271776e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,581.0,51430.0,51640.0,51310.0,51490.0,80762.0,97782.0,95366.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-28,1.5274368e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,582.0,51420.0,51630.0,51270.0,51610.0,68642.0,95366.0,93315.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-29,1.5275232e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,583.0,51300.0,51810.0,51270.0,51710.0,89642.0,93315.0,93949.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-30,1.5276096e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,584.0,51790.0,51960.0,50780.0,50780.0,151189.0,93949.0,98344.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-05-31,1.527696e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,585.0,50930.0,51480.0,50900.0,51380.0,104365.0,98344.0,87541.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-01,1.5277824e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,586.0,51210.0,51570.0,51020.0,51480.0,85491.0,87541.0,83896.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-04,1.5280416e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,587.0,51660.0,52340.0,51490.0,51760.0,102137.0,83896.0,82971.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-05,1.528128e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,588.0,52000.0,52300.0,51880.0,52290.0,85981.0,82971.0,88590.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-06,1.5282144e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,589.0,52350.0,53170.0,52330.0,53090.0,120370.0,88590.0,86749.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-07,1.5283008e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,590.0,53260.0,54140.0,53250.0,53930.0,116940.0,86749.0,84665.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-08,1.5283872e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,591.0,54390.0,54580.0,53690.0,53780.0,157017.0,84665.0,109957.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-11,1.5286464e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,592.0,54060.0,54480.0,54000.0,54160.0,136202.0,109957.0,112137.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-12,1.5287328e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,593.0,53990.0,54190.0,53730.0,53970.0,100177.0,112137.0,110931.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-13,1.5288192e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,594.0,54010.0,54030.0,53430.0,53530.0,102514.0,110931.0,107486.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-14,1.5289056e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,595.0,53690.0,54080.0,53520.0,53630.0,109679.0,107486.0,107469.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-15,1.528992e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,596.0,53570.0,53720.0,53230.0,53660.0,103635.0,107469.0,104786.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-19,1.5293376e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,597.0,52670.0,52950.0,51590.0,51680.0,143763.0,104786.0,95356.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-20,1.529424e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,598.0,51530.0,52050.0,51490.0,51980.0,108236.0,95356.0,95268.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-21,1.5295104e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,599.0,51700.0,51980.0,51430.0,51780.0,101092.0,95268.0,95342.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-22,1.5295968e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,600.0,51820.0,51880.0,51570.0,51870.0,94295.0,95342.0,94477.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-25,1.529856e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,601.0,51810.0,52130.0,51650.0,51680.0,96852.0,94477.0,91436.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-26,1.5299424e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,602.0,51790.0,51810.0,51330.0,51630.0,98723.0,91436.0,91551.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-27,1.5300288e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,603.0,51590.0,51780.0,51440.0,51480.0,91198.0,91551.0,89481.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-28,1.5301152e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,604.0,51450.0,52050.0,51430.0,51640.0,103156.0,89481.0,86310.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-06-29,1.5302016e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,605.0,51300.0,51780.0,51080.0,51660.0,125017.0,86310.0,85799.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2018-07-02,1.5304608e+18,CU,KQ.m@SHFE.cu,SHFE,cu,base_metal,606.0,51460.0,51520.0,50950.0,51210.0,83051.0,85799.0,85093.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
