trading_day,datetime,symbol,tq_symbol,exchange,product,sector,contract_id,open,high,low,close,volume,open_oi,close_oi,amount,data_source,contract_mode,duration_seconds,fetch_time
2023-06-16,1.6868448e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,115.0,12455.0,12570.0,12395.0,12495.0,66755.0,87835.0,90251.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-06-19,1.687104e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,116.0,12670.0,13360.0,12610.0,13240.0,199390.0,90251.0,83727.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-06-20,1.6871904e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,117.0,13285.0,13870.0,13220.0,13760.0,215686.0,83727.0,76870.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-06-21,1.6872768e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,118.0,13670.0,13740.0,13125.0,13380.0,185212.0,76870.0,75227.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-06-26,1.6877088e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,119.0,13145.0,13285.0,13000.0,13065.0,98203.0,75227.0,80039.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-06-27,1.6877952e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,120.0,13095.0,13265.0,13020.0,13120.0,76679.0,80039.0,81317.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-06-28,1.6878816e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,121.0,13125.0,13220.0,13070.0,13140.0,68436.0,81317.0,76554.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-06-29,1.687968e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,122.0,13170.0,13540.0,13120.0,13375.0,100393.0,76554.0,74605.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-06-30,1.6880544e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,123.0,13415.0,13490.0,13190.0,13275.0,86355.0,74605.0,66383.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-07-03,1.6883136e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,124.0,13365.0,13470.0,13280.0,13380.0,39868.0,66383.0,64986.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-07-04,1.6884e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,125.0,13340.0,13445.0,13105.0,13235.0,54573.0,64986.0,64630.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-07-05,1.6884864e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,126.0,13280.0,13300.0,13095.0,13120.0,40809.0,64630.0,66384.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-07-06,1.6885728e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,127.0,13145.0,13290.0,13135.0,13215.0,35465.0,66384.0,68603.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-07-07,1.6886592e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,128.0,13230.0,13370.0,13080.0,13220.0,50473.0,68603.0,73273.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-07-10,1.6889184e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,129.0,13235.0,13400.0,13210.0,13330.0,54146.0,73273.0,76760.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-07-11,1.6890048e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,130.0,13395.0,13560.0,13350.0,13380.0,59764.0,76760.0,79624.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-07-12,1.6890912e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,131.0,13395.0,14010.0,13380.0,13950.0,107954.0,79624.0,92713.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-07-13,1.6891776e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,132.0,13885.0,14225.0,13635.0,13650.0,167777.0,92713.0,94689.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-07-14,1.689264e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,133.0,13690.0,13900.0,13560.0,13665.0,114669.0,94689.0,96061.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-07-17,1.6895232e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,134.0,13615.0,13650.0,13150.0,13260.0,102167.0,96061.0,89276.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-07-18,1.6896096e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,135.0,13320.0,13430.0,13210.0,13325.0,64196.0,89276.0,89135.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-07-19,1.689696e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,136.0,13370.0,13630.0,13360.0,13495.0,86264.0,89135.0,89552.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-07-20,1.6897824e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,137.0,13555.0,13740.0,13520.0,13640.0,80503.0,89552.0,89754.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-07-21,1.6898688e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,138.0,13600.0,13610.0,13250.0,13365.0,58843.0,89754.0,89289.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-07-24,1.690128e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,139.0,13390.0,13530.0,13365.0,13440.0,49047.0,89289.0,89081.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-07-25,1.6902144e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,140.0,13510.0,13645.0,13500.0,13555.0,50181.0,89081.0,91655.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-07-26,1.6903008e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,141.0,13645.0,13770.0,13590.0,13615.0,69165.0,91655.0,90914.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-07-27,1.6903872e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,142.0,13655.0,13795.0,13515.0,13570.0,60060.0,90914.0,90237.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-07-28,1.6904736e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,143.0,13545.0,13620.0,13440.0,13610.0,54704.0,90237.0,88786.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-07-31,1.6907328e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,144.0,13710.0,13935.0,13650.0,13725.0,69625.0,88786.0,86823.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-08-01,1.6908192e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,145.0,13805.0,13830.0,13650.0,13745.0,37806.0,86823.0,81563.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-08-02,1.6909056e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,146.0,13720.0,13950.0,13655.0,13860.0,59219.0,81563.0,75167.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-08-03,1.690992e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,147.0,13670.0,13680.0,12895.0,13290.0,71156.0,75167.0,58273.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-08-04,1.6910784e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,148.0,13410.0,13490.0,13175.0,13330.0,42897.0,58273.0,50485.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-08-07,1.6913376e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,149.0,13340.0,13480.0,13210.0,13275.0,35991.0,50485.0,56815.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-08-08,1.691424e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,150.0,13300.0,13330.0,13220.0,13250.0,26605.0,56815.0,56759.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-08-09,1.6915104e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,151.0,13240.0,13665.0,13240.0,13595.0,60103.0,56759.0,58406.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-08-10,1.6915968e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,152.0,13615.0,13710.0,13550.0,13625.0,40549.0,58406.0,61736.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-08-11,1.6916832e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,153.0,13700.0,13720.0,13455.0,13645.0,46871.0,61736.0,61966.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-08-14,1.6919424e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,154.0,13725.0,13885.0,13595.0,13660.0,52679.0,61966.0,65000.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-08-15,1.6920288e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,155.0,13660.0,13710.0,13595.0,13635.0,37510.0,65000.0,65631.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-08-16,1.6921152e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,156.0,13585.0,13620.0,13390.0,13460.0,45149.0,65631.0,67805.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-08-17,1.6922016e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,157.0,13430.0,13575.0,13350.0,13515.0,38771.0,67805.0,66654.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-08-18,1.692288e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,158.0,13570.0,13665.0,13475.0,13530.0,34233.0,66654.0,66072.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-08-21,1.6925472e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,159.0,13515.0,13730.0,13495.0,13625.0,45305.0,66072.0,65616.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-08-22,1.6926336e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,160.0,13655.0,13750.0,13590.0,13695.0,49031.0,65616.0,66000.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-08-23,1.69272e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,161.0,13725.0,13815.0,13655.0,13665.0,41935.0,66000.0,66486.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-08-24,1.6928064e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,162.0,13710.0,13840.0,13650.0,13725.0,52216.0,66486.0,69007.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-08-25,1.6928928e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,163.0,13770.0,13850.0,13700.0,13795.0,32852.0,69007.0,70596.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-08-28,1.693152e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,164.0,13865.0,13930.0,13305.0,13420.0,74403.0,70596.0,68825.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-08-29,1.6932384e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,165.0,13390.0,13560.0,13375.0,13510.0,34984.0,68825.0,66763.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-08-30,1.6933248e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,166.0,13580.0,13590.0,13435.0,13540.0,35130.0,66763.0,66448.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-08-31,1.6934112e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,167.0,13565.0,13640.0,13500.0,13540.0,33549.0,66448.0,61096.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-09-01,1.6934976e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,168.0,13615.0,13930.0,13590.0,13805.0,54335.0,61096.0,56781.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-09-04,1.6937568e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,169.0,13935.0,14390.0,13680.0,13845.0,109120.0,56781.0,52666.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-09-05,1.6938432e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,170.0,13925.0,14085.0,13835.0,13915.0,41090.0,52666.0,48793.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-09-06,1.6939296e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,171.0,14000.0,14180.0,13950.0,14115.0,38086.0,48793.0,44406.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-09-07,1.694016e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,172.0,14300.0,14315.0,14000.0,14125.0,58410.0,44406.0,72271.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-09-08,1.6941024e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,173.0,14070.0,14480.0,13930.0,14240.0,86214.0,72271.0,80587.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-09-11,1.6943616e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,174.0,14340.0,14600.0,14260.0,14415.0,81370.0,80587.0,84433.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-09-12,1.694448e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,175.0,14570.0,14640.0,14355.0,14435.0,55371.0,84433.0,88147.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-09-13,1.6945344e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,176.0,14355.0,14475.0,14280.0,14390.0,45057.0,88147.0,86941.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-09-14,1.6946208e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,177.0,14460.0,14670.0,14400.0,14590.0,62109.0,86941.0,93551.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-09-15,1.6947072e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,178.0,14655.0,14915.0,14600.0,14825.0,75252.0,93551.0,94500.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-09-18,1.6949664e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,179.0,14825.0,15000.0,14765.0,14995.0,53249.0,94500.0,97647.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-09-19,1.6950528e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,180.0,15080.0,15095.0,14640.0,14710.0,78724.0,97647.0,91492.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-09-20,1.6951392e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,181.0,14740.0,14900.0,14595.0,14860.0,55201.0,91492.0,90412.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-09-21,1.6952256e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,182.0,14820.0,14845.0,14550.0,14585.0,55093.0,90412.0,87038.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-09-22,1.695312e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,183.0,14585.0,14615.0,14310.0,14600.0,66599.0,87038.0,82501.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-09-25,1.6955712e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,184.0,14630.0,14685.0,14460.0,14530.0,51663.0,82501.0,80373.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-09-26,1.6956576e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,185.0,14455.0,14610.0,14425.0,14525.0,33314.0,80373.0,79616.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-09-27,1.695744e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,186.0,14530.0,14585.0,14130.0,14195.0,48190.0,79616.0,74445.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-09-28,1.6958304e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,187.0,14240.0,14345.0,13755.0,13960.0,62134.0,74445.0,64679.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-10-09,1.6967808e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,188.0,13940.0,14260.0,13730.0,14155.0,34216.0,64679.0,56930.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-10-10,1.6968672e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,189.0,14175.0,14320.0,14035.0,14265.0,33078.0,56930.0,54322.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-10-11,1.6969536e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,190.0,14280.0,14360.0,14065.0,14190.0,33856.0,54322.0,51310.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-10-12,1.69704e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,191.0,14230.0,14315.0,14120.0,14210.0,21589.0,51310.0,47798.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-10-13,1.6971264e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,192.0,14860.0,14860.0,14505.0,14615.0,34915.0,47798.0,59462.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-10-16,1.6973856e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,193.0,14620.0,14750.0,14400.0,14475.0,34339.0,59462.0,62194.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-10-17,1.697472e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,194.0,14450.0,14635.0,14315.0,14560.0,40445.0,62194.0,63545.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-10-18,1.6975584e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,195.0,14595.0,14750.0,14565.0,14690.0,31573.0,63545.0,67097.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-10-19,1.6976448e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,196.0,14680.0,14720.0,14420.0,14495.0,33869.0,67097.0,67055.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-10-20,1.6977312e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,197.0,14520.0,14610.0,14400.0,14445.0,37506.0,67055.0,67702.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-10-23,1.6979904e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,198.0,14345.0,14610.0,14320.0,14525.0,38936.0,67702.0,71014.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-10-24,1.6980768e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,199.0,14525.0,14585.0,14420.0,14450.0,29012.0,71014.0,69179.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-10-25,1.6981632e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,200.0,14545.0,14645.0,14405.0,14440.0,49038.0,69179.0,68868.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-10-26,1.6982496e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,201.0,14400.0,14400.0,13990.0,14150.0,72894.0,68868.0,72215.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-10-27,1.698336e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,202.0,14115.0,14140.0,13920.0,13995.0,41612.0,72215.0,69862.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-10-30,1.6985952e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,203.0,14020.0,14270.0,13860.0,14210.0,44468.0,69862.0,66265.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-10-31,1.6986816e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,204.0,14135.0,14295.0,14130.0,14260.0,42621.0,66265.0,60616.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-11-01,1.698768e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,205.0,14245.0,14265.0,13940.0,13990.0,34404.0,60616.0,51807.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-11-02,1.6988544e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,206.0,14055.0,14180.0,14000.0,14075.0,29682.0,51807.0,62708.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-11-03,1.6989408e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,207.0,14130.0,14200.0,14065.0,14120.0,36612.0,62708.0,64392.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-11-06,1.6992e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,208.0,14110.0,14330.0,14070.0,14255.0,50756.0,64392.0,68996.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-11-07,1.6992864e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,209.0,14185.0,14230.0,14100.0,14130.0,39581.0,68996.0,68346.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-11-08,1.6993728e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,210.0,14075.0,14260.0,13810.0,14175.0,65512.0,68346.0,67869.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-11-09,1.6994592e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,211.0,14125.0,14230.0,14070.0,14130.0,39743.0,67869.0,68158.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-11-10,1.6995456e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,212.0,14205.0,14280.0,14050.0,14090.0,46940.0,68158.0,70689.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-11-13,1.6998048e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,213.0,14125.0,14160.0,14015.0,14040.0,33742.0,70689.0,72465.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-11-14,1.6998912e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,214.0,14080.0,14160.0,14000.0,14055.0,47451.0,72465.0,72335.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-11-15,1.6999776e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,215.0,14140.0,14235.0,14080.0,14120.0,45918.0,72335.0,71867.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-11-16,1.700064e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,216.0,14080.0,14175.0,14035.0,14175.0,30508.0,71867.0,72723.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-11-17,1.7001504e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,217.0,14150.0,14370.0,14120.0,14265.0,68476.0,72723.0,71070.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-11-20,1.7004096e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,218.0,14275.0,14450.0,14250.0,14370.0,49747.0,71070.0,72373.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-11-21,1.700496e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,219.0,14425.0,14450.0,14245.0,14285.0,46505.0,72373.0,72216.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-11-22,1.7005824e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,220.0,14305.0,14390.0,14045.0,14185.0,57017.0,72216.0,71394.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-11-23,1.7006688e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,221.0,14145.0,14230.0,14085.0,14195.0,34063.0,71394.0,72441.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-11-24,1.7007552e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,222.0,14235.0,14280.0,14115.0,14200.0,33924.0,72441.0,71119.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-11-27,1.7010144e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,223.0,14215.0,14275.0,13920.0,13940.0,57863.0,71119.0,73820.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-11-28,1.7011008e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,224.0,13915.0,14010.0,13860.0,13975.0,37643.0,73820.0,76163.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-11-29,1.7011872e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,225.0,14030.0,14055.0,13935.0,13970.0,28270.0,76163.0,74035.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-11-30,1.7012736e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,226.0,13970.0,14045.0,13880.0,14005.0,47678.0,74035.0,68332.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-12-01,1.70136e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,227.0,14000.0,14055.0,13820.0,13940.0,33674.0,68332.0,60906.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-12-04,1.7016192e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,228.0,13935.0,14025.0,13885.0,13930.0,22640.0,60906.0,59944.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-12-05,1.7017056e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,229.0,13940.0,13940.0,12975.0,13410.0,112474.0,59944.0,58632.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2023-12-06,1.701792e+18,SI,KQ.m@GFEX.si,GFEX,si,new_energy,230.0,13420.0,13730.0,13295.0,13700.0,49407.0,58632.0,47069.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
